dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
1, 9, 9, 1, 8.851913, 0.9966996699669967, 0.5964730290456431
1, 9, 9, 1, 8.853043, 0.9966887417218543, 0.5968911917098445
1, 9, 9, 1, 8.85331, 0.9966777408637874, 0.5973084886128365
1, 9, 9, 1, 8.854289, 0.9966666666666667, 0.5977249224405378
1, 9, 9, 1, 8.855311, 0.9966555183946488, 0.5981404958677686
1, 9, 9, 1, 8.855415, 0.9966442953020134, 0.5985552115583075
1, 9, 9, 1, 8.855663, 0.9966329966329966, 0.5989690721649484
1, 9, 9, 1, 8.855855, 0.9966216216216216, 0.5993820803295572
1, 9, 9, 1, 8.8577385, 0.9966101694915255, 0.5997942386831275
1, 9, 9, 1, 8.857766, 0.9965986394557823, 0.6002055498458376
1, 9, 9, 1, 8.858071, 0.9965870307167235, 0.6006160164271047
1, 9, 9, 1, 8.858819, 0.9965753424657534, 0.601025641025641
1, 9, 9, 1, 8.859215, 0.9965635738831615, 0.6014344262295082
1, 9, 9, 1, 8.859319, 0.996551724137931, 0.601842374616172
1, 9, 9, 1, 8.860007, 0.9965397923875432, 0.6022494887525562
1, 9, 9, 1, 8.8604765, 0.9965277777777778, 0.6026557711950971
1, 9, 9, 1, 8.862354, 0.9965156794425087, 0.6030612244897959
1, 9, 9, 1, 8.8627825, 0.9965034965034965, 0.6034658511722731
1, 9, 9, 1, 8.863082, 0.9964912280701754, 0.6038696537678208
1, 9, 9, 1, 8.863133, 0.9964788732394366, 0.6042726347914548
1, 9, 9, 1, 8.863211, 0.9964664310954063, 0.6046747967479674
1, 9, 9, 1, 8.863838, 0.9964539007092199, 0.6050761421319797
1, 9, 9, 1, 8.864145, 0.99644128113879, 0.6054766734279919
1, 9, 9, 1, 8.86478, 0.9964285714285714, 0.6058763931104356
1, 9, 9, 1, 8.865794, 0.996415770609319, 0.6062753036437247
1, 9, 9, 1, 8.866959, 0.9964028776978417, 0.6066734074823054
1, 9, 9, 1, 8.867175, 0.9963898916967509, 0.6070707070707071
1, 9, 9, 1, 8.867232, 0.9963768115942029, 0.6074672048435923
1, 9, 9, 1, 8.867822, 0.9963636363636363, 0.6078629032258065
1, 9, 9, 1, 8.867983, 0.9963503649635036, 0.608257804632427
1, 9, 9, 1, 8.869518, 0.9963369963369964, 0.6086519114688129
1, 9, 9, 1, 8.870423, 0.9963235294117647, 0.6090452261306533
1, 9, 9, 1, 8.871158, 0.996309963099631, 0.6094377510040161
1, 9, 9, 1, 8.871584, 0.9962962962962963, 0.6098294884653962
1, 9, 9, 1, 8.873494, 0.9962825278810409, 0.6102204408817635
1, 9, 9, 1, 8.874176, 0.996268656716418, 0.6106106106106106
1, 9, 9, 1, 8.874624, 0.9962546816479401, 0.611
1, 9, 9, 1, 8.877785, 0.9962406015037594, 0.6113886113886113
1, 9, 9, 1, 8.8780155, 0.9962264150943396, 0.6117764471057884
1, 9, 9, 1, 8.878457, 0.9962121212121212, 0.6121635094715853
1, 9, 9, 1, 8.879283, 0.9961977186311787, 0.6125498007968128
1, 9, 9, 1, 8.879822, 0.9961832061068703, 0.6129353233830845
1, 9, 9, 1, 8.880633, 0.9961685823754789, 0.6133200795228628
1, 9, 9, 1, 8.880823, 0.9961538461538462, 0.6137040714995035
1, 9, 9, 1, 8.882436, 0.9961389961389961, 0.6140873015873016
1, 9, 9, 1, 8.88257, 0.9961240310077519, 0.6144697720515362
1, 9, 9, 1, 8.882755, 0.9961089494163424, 0.6148514851485148
1, 9, 9, 1, 8.883298, 0.99609375, 0.6152324431256182
1, 9, 9, 1, 8.883515, 0.996078431372549, 0.6156126482213439
1, 9, 9, 1, 8.884377, 0.9960629921259843, 0.6159921026653504
1, 9, 9, 1, 8.885864, 0.9960474308300395, 0.616370808678501
1, 9, 9, 1, 8.886982, 0.996031746031746, 0.6167487684729064
1, 9, 9, 1, 8.889086, 0.9960159362549801, 0.6171259842519685
1, 9, 4, 0, 8.88921, 0.996, 0.616519174041298
1, 9, 9, 1, 8.889794, 1.0, 0.6168958742632613
1, 9, 9, 1, 8.890694, 1.0, 0.6172718351324828
1, 9, 9, 1, 8.891435, 1.0, 0.6176470588235294
1, 9, 9, 1, 8.891543, 1.0, 0.6180215475024485
1, 9, 9, 1, 8.892094, 1.0, 0.6183953033268101
1, 9, 9, 1, 8.892269, 1.0, 0.6187683284457478
1, 9, 9, 1, 8.893505, 1.0, 0.619140625
1, 9, 9, 1, 8.893807, 1.0, 0.6195121951219512
1, 9, 9, 1, 8.894422, 1.0, 0.6198830409356725
1, 9, 9, 1, 8.895001, 1.0, 0.620253164556962
1, 9, 9, 1, 8.896302, 1.0, 0.6206225680933852
1, 9, 9, 1, 8.897514, 1.0, 0.6209912536443148
1, 9, 9, 1, 8.899028, 1.0, 0.6213592233009708
1, 9, 9, 1, 8.899693, 1.0, 0.6217264791464597
1, 9, 9, 1, 8.900188, 1.0, 0.622093023255814
1, 9, 9, 1, 8.900485, 1.0, 0.6224588576960309
1, 9, 9, 1, 8.900741, 1.0, 0.6228239845261122
1, 9, 9, 1, 8.901904, 1.0, 0.6231884057971014
1, 9, 9, 1, 8.902195, 1.0, 0.6235521235521235
1, 9, 9, 1, 8.902343, 1.0, 0.6239151398264223
1, 9, 9, 1, 8.902775, 1.0, 0.6242774566473989
1, 9, 9, 1, 8.904326, 1.0, 0.6246390760346487
1, 9, 9, 1, 8.904433, 1.0, 0.625
1, 9, 9, 1, 8.907454, 1.0, 0.6253602305475504
1, 9, 9, 1, 8.907951, 1.0, 0.6257197696737045
1, 9, 9, 1, 8.908749, 1.0, 0.62607861936721
1, 9, 9, 1, 8.908869, 1.0, 0.6264367816091954
1, 9, 9, 1, 8.909629, 1.0, 0.6267942583732058
1, 9, 9, 1, 8.90964, 1.0, 0.627151051625239
1, 9, 9, 1, 8.91, 1.0, 0.6275071633237822
1, 9, 9, 1, 8.911012, 1.0, 0.6278625954198473
1, 9, 9, 1, 8.9110565, 1.0, 0.6282173498570067
1, 9, 9, 1, 8.911067, 1.0, 0.6285714285714286
1, 9, 9, 1, 8.911153, 1.0, 0.6289248334919124
1, 9, 9, 1, 8.911588, 1.0, 0.629277566539924
1, 9, 9, 1, 8.914176, 1.0, 0.6296296296296297
1, 9, 9, 1, 8.9152355, 1.0, 0.6299810246679317
1, 9, 9, 1, 8.916158, 1.0, 0.6303317535545023
1, 9, 9, 1, 8.917812, 1.0, 0.6306818181818182
1, 9, 9, 1, 8.917908, 1.0, 0.631031220435194
1, 9, 9, 1, 8.91862, 1.0, 0.6313799621928167
1, 9, 9, 1, 8.918882, 1.0, 0.6317280453257791
1, 9, 9, 1, 8.918898, 1.0, 0.6320754716981132
1, 9, 9, 1, 8.918968, 1.0, 0.6324222431668237
1, 9, 9, 1, 8.919241, 1.0, 0.632768361581921
1, 9, 9, 1, 8.91935, 1.0, 0.6331138287864534
1, 9, 9, 1, 8.920211, 1.0, 0.6334586466165414
1, 9, 9, 1, 8.920279, 1.0, 0.6338028169014085
1, 9, 9, 1, 8.920563, 1.0, 0.6341463414634146
1, 9, 9, 1, 8.920914, 1.0, 0.6344892221180881
1, 9, 9, 1, 8.920986, 1.0, 0.6348314606741573
1, 9, 9, 1, 8.9213085, 1.0, 0.6351730589335828
1, 9, 9, 1, 8.921947, 1.0, 0.6355140186915887
1, 9, 9, 1, 8.92267, 1.0, 0.6358543417366946
1, 9, 9, 1, 8.922756, 1.0, 0.6361940298507462
1, 9, 9, 1, 8.923386, 1.0, 0.6365330848089469
1, 9, 9, 1, 8.923736, 1.0, 0.6368715083798883
1, 9, 9, 1, 8.92478, 1.0, 0.6372093023255814
1, 9, 9, 1, 8.924808, 1.0, 0.637546468401487
1, 9, 9, 1, 8.925005, 1.0, 0.637883008356546
1, 9, 9, 1, 8.925028, 1.0, 0.6382189239332097
1, 9, 9, 1, 8.926014, 1.0, 0.6385542168674698
1, 9, 9, 1, 8.92624, 1.0, 0.6388888888888888
1, 9, 9, 1, 8.92706, 1.0, 0.6392229417206291
1, 9, 9, 1, 8.927618, 1.0, 0.6395563770794824
1, 9, 9, 1, 8.927677, 1.0, 0.6398891966759003
1, 9, 9, 1, 8.928401, 1.0, 0.6402214022140221
1, 9, 9, 1, 8.92906, 1.0, 0.6405529953917051
1, 9, 9, 1, 8.929396, 1.0, 0.6408839779005525
1, 9, 9, 1, 8.930628, 1.0, 0.641214351425943
1, 9, 9, 1, 8.931791, 1.0, 0.6415441176470589
1, 9, 9, 1, 8.932305, 1.0, 0.6418732782369146
1, 9, 9, 1, 8.932493, 1.0, 0.6422018348623854
1, 9, 9, 1, 8.932535, 1.0, 0.6425297891842346
1, 9, 9, 1, 8.93275, 1.0, 0.6428571428571429
1, 9, 9, 1, 8.933221, 1.0, 0.6431838975297347
1, 9, 9, 1, 8.933292, 1.0, 0.643510054844607
1, 9, 9, 1, 8.935568, 1.0, 0.6438356164383562
1, 9, 9, 1, 8.935792, 1.0, 0.6441605839416058
1, 9, 9, 1, 8.935944, 1.0, 0.6444849589790337
1, 9, 9, 1, 8.936322, 1.0, 0.644808743169399
1, 9, 9, 1, 8.936445, 1.0, 0.6451319381255687
1, 9, 9, 1, 8.936712, 1.0, 0.6454545454545455
1, 9, 9, 1, 8.936847, 1.0, 0.6457765667574932
1, 9, 9, 1, 8.937223, 1.0, 0.6460980036297641
1, 9, 9, 1, 8.937609, 1.0, 0.6464188576609248
1, 9, 9, 1, 8.937671, 1.0, 0.6467391304347826
1, 9, 9, 1, 8.937929, 1.0, 0.6470588235294118
1, 9, 9, 1, 8.939417, 1.0, 0.6473779385171791
1, 9, 9, 1, 8.939619, 1.0, 0.6476964769647696
1, 9, 9, 1, 8.939837, 1.0, 0.648014440433213
1, 9, 9, 1, 8.940136, 1.0, 0.648331830477908
1, 9, 9, 1, 8.940312, 1.0, 0.6486486486486487
1, 9, 9, 1, 8.940775, 1.0, 0.648964896489649
1, 9, 9, 1, 8.942042, 1.0, 0.6492805755395683
1, 9, 9, 1, 8.942388, 1.0, 0.6495956873315364
1, 9, 9, 1, 8.943176, 1.0, 0.6499102333931778
1, 9, 9, 1, 8.943397, 1.0, 0.6502242152466368
1, 9, 9, 1, 8.943872, 1.0, 0.6505376344086021
1, 9, 9, 1, 8.943992, 1.0, 0.6508504923903312
1, 9, 9, 1, 8.944183, 1.0, 0.6511627906976745
1, 9, 9, 1, 8.944666, 1.0, 0.6514745308310992
1, 9, 9, 1, 8.944968, 1.0, 0.6517857142857143
1, 9, 9, 1, 8.945153, 1.0, 0.6520963425512935
1, 9, 9, 1, 8.9452, 1.0, 0.6524064171122995
1, 9, 9, 1, 8.945569, 1.0, 0.6527159394479074
1, 9, 9, 1, 8.946909, 1.0, 0.6530249110320284
1, 9, 9, 1, 8.946975, 1.0, 0.6533333333333333
1, 9, 9, 1, 8.947876, 1.0, 0.6536412078152753
1, 9, 9, 1, 8.948008, 1.0, 0.6539485359361136
1, 9, 9, 1, 8.948967, 1.0, 0.6542553191489362
1, 9, 9, 1, 8.949471, 1.0, 0.6545615589016829
1, 9, 9, 1, 8.950051, 1.0, 0.6548672566371682
1, 9, 9, 1, 8.951058, 1.0, 0.6551724137931034
1, 9, 9, 1, 8.951403, 1.0, 0.6554770318021201
1, 9, 9, 1, 8.951555, 1.0, 0.6557811120917917
1, 9, 9, 1, 8.952475, 1.0, 0.656084656084656
1, 9, 9, 1, 8.952848, 1.0, 0.6563876651982379
1, 9, 9, 1, 8.953518, 1.0, 0.6566901408450704
1, 9, 9, 1, 8.953561, 1.0, 0.6569920844327177
1, 9, 9, 1, 8.9538145, 1.0, 0.6572934973637962
1, 9, 9, 1, 8.954413, 1.0, 0.6575943810359964
1, 9, 9, 1, 8.955178, 1.0, 0.6578947368421053
1, 9, 9, 1, 8.955649, 1.0, 0.6581945661700263
1, 9, 9, 1, 8.955861, 1.0, 0.658493870402802
1, 9, 9, 1, 8.956134, 1.0, 0.6587926509186351
1, 9, 9, 1, 8.957354, 1.0, 0.6590909090909091
1, 9, 9, 1, 8.9573765, 1.0, 0.6593886462882096
1, 9, 9, 1, 8.9584255, 1.0, 0.6596858638743456
1, 9, 9, 1, 8.958817, 1.0, 0.6599825632083697
1, 9, 9, 1, 8.958858, 1.0, 0.6602787456445993
1, 9, 9, 1, 8.9595, 1.0, 0.660574412532637
1, 9, 9, 1, 8.959627, 1.0, 0.6608695652173913
1, 9, 9, 1, 8.960374, 1.0, 0.6611642050390965
1, 9, 9, 1, 8.960898, 1.0, 0.6614583333333334
1, 9, 9, 1, 8.961357, 1.0, 0.6617519514310495
1, 9, 9, 1, 8.961498, 1.0, 0.6620450606585788
1, 9, 9, 1, 8.962106, 1.0, 0.6623376623376623
1, 9, 9, 1, 8.962649, 1.0, 0.6626297577854672
1, 9, 9, 1, 8.962652, 1.0, 0.6629213483146067
1, 9, 9, 1, 8.962749, 1.0, 0.6632124352331606
1, 9, 9, 1, 8.963191, 1.0, 0.6635030198446937
1, 9, 9, 1, 8.963239, 1.0, 0.6637931034482759
1, 9, 9, 1, 8.963516, 1.0, 0.6640826873385013
1, 9, 9, 1, 8.963851, 1.0, 0.6643717728055077
1, 9, 9, 1, 8.965076, 1.0, 0.6646603611349957
1, 9, 9, 1, 8.965283, 1.0, 0.6649484536082474
1, 9, 9, 1, 8.965351, 1.0, 0.6652360515021459
1, 9, 9, 1, 8.966469, 1.0, 0.6655231560891939
1, 9, 9, 1, 8.966534, 1.0, 0.6658097686375322
1, 9, 9, 1, 8.967543, 1.0, 0.666095890410959
1, 9, 9, 1, 8.967656, 1.0, 0.6663815226689478
1, 9, 9, 1, 8.968127, 1.0, 0.6666666666666666
1, 9, 9, 1, 8.968188, 1.0, 0.6669513236549958
1, 9, 9, 1, 8.968464, 1.0, 0.6672354948805461
1, 9, 9, 1, 8.96892, 1.0, 0.6675191815856778
1, 9, 9, 1, 8.968944, 1.0, 0.6678023850085179
1, 9, 9, 1, 8.969466, 1.0, 0.6680851063829787
1, 9, 9, 1, 8.969828, 1.0, 0.6683673469387755
1, 9, 9, 1, 8.971226, 1.0, 0.6686491079014444
1, 9, 9, 1, 8.971553, 1.0, 0.6689303904923599
1, 9, 9, 1, 8.971748, 1.0, 0.6692111959287532
1, 9, 9, 1, 8.972082, 1.0, 0.6694915254237288
1, 9, 9, 1, 8.97216, 1.0, 0.6697713801862828
1, 9, 9, 1, 8.973138, 1.0, 0.6700507614213198
1, 9, 9, 1, 8.973751, 1.0, 0.6703296703296703
1, 9, 9, 1, 8.97382, 1.0, 0.6706081081081081
1, 9, 9, 1, 8.973923, 1.0, 0.6708860759493671
1, 9, 9, 1, 8.974977, 1.0, 0.6711635750421585
1, 9, 9, 1, 8.975134, 1.0, 0.6714406065711879
1, 9, 9, 1, 8.975297, 1.0, 0.6717171717171717
1, 9, 9, 1, 8.976015, 1.0, 0.6719932716568545
1, 9, 9, 1, 8.976421, 1.0, 0.6722689075630253
1, 9, 9, 1, 8.976674, 1.0, 0.672544080604534
1, 9, 9, 1, 8.97705, 1.0, 0.6728187919463087
1, 9, 9, 1, 8.977212, 1.0, 0.6730930427493713
1, 9, 9, 1, 8.977237, 1.0, 0.6733668341708543
1, 9, 9, 1, 8.977439, 1.0, 0.6736401673640168
1, 9, 9, 1, 8.977778, 1.0, 0.6739130434782609
1, 9, 9, 1, 8.977791, 1.0, 0.6741854636591479
1, 9, 9, 1, 8.977819, 1.0, 0.674457429048414
1, 9, 9, 1, 8.9780855, 1.0, 0.6747289407839867
1, 9, 9, 1, 8.978655, 1.0, 0.675
1, 9, 9, 1, 8.978656, 1.0, 0.675270607826811
1, 9, 9, 1, 8.978723, 1.0, 0.6755407653910149
1, 9, 9, 1, 8.978848, 1.0, 0.6758104738154613
1, 9, 9, 1, 8.979176, 1.0, 0.6760797342192691
1, 9, 9, 1, 8.979223, 1.0, 0.6763485477178424
1, 9, 9, 1, 8.979495, 1.0, 0.6766169154228856
1, 9, 9, 1, 8.979847, 1.0, 0.6768848384424192
1, 9, 9, 1, 8.980037, 1.0, 0.6771523178807947
1, 9, 9, 1, 8.980242, 1.0, 0.6774193548387096
1, 9, 9, 1, 8.980348, 1.0, 0.6776859504132231
1, 9, 9, 1, 8.980562, 1.0, 0.6779521056977704
1, 9, 9, 1, 8.980936, 1.0, 0.6782178217821783
1, 9, 9, 1, 8.980947, 1.0, 0.6784830997526793
1, 9, 9, 1, 8.981216, 1.0, 0.6787479406919276
1, 9, 9, 1, 8.98128, 1.0, 0.6790123456790124
1, 9, 9, 1, 8.981814, 1.0, 0.6792763157894737
1, 9, 9, 1, 8.981837, 1.0, 0.6795398520953163
1, 9, 9, 1, 8.981981, 1.0, 0.6798029556650246
1, 9, 9, 1, 8.982272, 1.0, 0.6800656275635767
1, 9, 9, 1, 8.982478, 1.0, 0.680327868852459
1, 9, 9, 1, 8.982619, 1.0, 0.6805896805896806
1, 9, 9, 1, 8.982698, 1.0, 0.6808510638297872
1, 9, 9, 1, 8.982879, 1.0, 0.6811120196238757
1, 9, 9, 1, 8.9832735, 1.0, 0.6813725490196079
1, 9, 9, 1, 8.983278, 1.0, 0.6816326530612244
1, 9, 9, 1, 8.983935, 1.0, 0.6818923327895595
1, 9, 9, 1, 8.984293, 1.0, 0.6821515892420538
1, 9, 9, 1, 8.984768, 1.0, 0.6824104234527687
1, 9, 9, 1, 8.984893, 1.0, 0.6826688364524003
1, 9, 9, 1, 8.984972, 1.0, 0.6829268292682927
1, 9, 9, 1, 8.985122, 1.0, 0.6831844029244517
1, 9, 9, 1, 8.985303, 1.0, 0.6834415584415584
1, 9, 9, 1, 8.985359, 1.0, 0.683698296836983
1, 9, 9, 1, 8.985962, 1.0, 0.6839546191247974
1, 9, 9, 1, 8.986564, 1.0, 0.6842105263157895
1, 9, 9, 1, 8.986597, 1.0, 0.6844660194174758
1, 9, 9, 1, 8.987386, 1.0, 0.6847210994341147
1, 9, 9, 1, 8.987535, 1.0, 0.6849757673667205
1, 9, 9, 1, 8.987597, 1.0, 0.6852300242130751
1, 9, 9, 1, 8.987697, 1.0, 0.6854838709677419
1, 9, 9, 1, 8.98782, 1.0, 0.6857373086220789
1, 9, 9, 1, 8.987961, 1.0, 0.6859903381642513
1, 9, 9, 1, 8.988092, 1.0, 0.6862429605792437
1, 9, 9, 1, 8.988163, 1.0, 0.6864951768488746
1, 9, 9, 1, 8.989502, 1.0, 0.6867469879518072
1, 9, 9, 1, 8.989678, 1.0, 0.6869983948635634
1, 9, 9, 1, 8.990129, 1.0, 0.6872493985565357
1, 9, 9, 1, 8.990884, 1.0, 0.6875
1, 9, 9, 1, 8.990941, 1.0, 0.6877502001601281
1, 9, 9, 1, 8.990973, 1.0, 0.688
1, 9, 9, 1, 8.991177, 1.0, 0.6882494004796164
1, 9, 9, 1, 8.991382, 1.0, 0.6884984025559105
1, 9, 9, 1, 8.991704, 1.0, 0.6887470071827614
1, 9, 9, 1, 8.991744, 1.0, 0.6889952153110048
1, 9, 9, 1, 8.992402, 1.0, 0.6892430278884463
1, 9, 9, 1, 8.99279, 1.0, 0.6894904458598726
1, 9, 9, 1, 8.9936, 1.0, 0.6897374701670644
1, 9, 9, 1, 8.994164, 1.0, 0.6899841017488076
1, 9, 9, 1, 8.994347, 1.0, 0.6902303415409055
1, 9, 9, 1, 8.994721, 1.0, 0.6904761904761905
1, 9, 9, 1, 8.995139, 1.0, 0.6907216494845361
1, 9, 9, 1, 8.995219, 1.0, 0.6909667194928685
1, 9, 9, 1, 8.995228, 1.0, 0.6912114014251781
1, 9, 9, 1, 8.995507, 1.0, 0.6914556962025317
1, 9, 9, 1, 8.996134, 1.0, 0.691699604743083
1, 9, 9, 1, 8.996425, 1.0, 0.6919431279620853
1, 10, 5, 0, 2.220546, 0.48710916072408117, 0.0
1, 10, 1, 0, 2.3119807, 0.48737650933040616, 0.0
1, 10, 10, 1, 2.6416566, 0.4876441515650741, 0.3333333333333333
1, 10, 5, 0, 2.7198548, 0.48736263736263735, 0.25
1, 10, 5, 0, 2.7273989, 0.4876305662451897, 0.2
1, 10, 5, 0, 2.7288268, 0.4878987898789879, 0.16666666666666666
1, 10, 5, 0, 2.7934496, 0.4881673087506879, 0.14285714285714285
1, 10, 5, 0, 2.8837833, 0.4884361233480176, 0.125
1, 10, 5, 0, 2.9828558, 0.4887052341597796, 0.1111111111111111
1, 10, 5, 0, 3.0277634, 0.48897464167585447, 0.1
1, 10, 9, 0, 3.0292063, 0.48924434638720354, 0.09090909090909091
1, 10, 9, 0, 3.0376127, 0.48951434878587197, 0.08333333333333333
1, 10, 5, 0, 3.0405974, 0.4897846493649917, 0.07692307692307693
1, 10, 5, 0, 3.044514, 0.4900552486187845, 0.07142857142857142
1, 10, 5, 0, 3.0501542, 0.49032614704256494, 0.06666666666666667
1, 10, 5, 0, 3.0652242, 0.4905973451327434, 0.0625
1, 10, 5, 0, 3.0856335, 0.490868843386829, 0.058823529411764705
1, 10, 4, 0, 3.1463025, 0.491140642303433, 0.05555555555555555
1, 10, 5, 0, 3.1634533, 0.49141274238227145, 0.05263157894736842
1, 10, 10, 1, 3.1666827, 0.4916851441241685, 0.1
1, 10, 5, 0, 3.1869347, 0.4914032168607876, 0.09523809523809523
1, 10, 5, 0, 3.2010756, 0.4916759156492786, 0.09090909090909091
1, 10, 5, 0, 3.231629, 0.49194891726818435, 0.08695652173913043
1, 10, 5, 0, 3.262092, 0.4922222222222222, 0.08333333333333333
1, 10, 5, 0, 3.319276, 0.4924958310172318, 0.08
1, 10, 6, 0, 3.3311932, 0.492769744160178, 0.07692307692307693
1, 10, 8, 0, 3.3474562, 0.49304396215915414, 0.07407407407407407
1, 10, 5, 0, 3.3530238, 0.4933184855233853, 0.07142857142857142
1, 10, 5, 0, 3.3626034, 0.4935933147632312, 0.06896551724137931
1, 10, 5, 0, 3.3673582, 0.4938684503901895, 0.06666666666666667
1, 10, 5, 0, 3.3899727, 0.49414389291689903, 0.06451612903225806
1, 10, 5, 0, 3.3909514, 0.49441964285714285, 0.0625
1, 10, 5, 0, 3.3953247, 0.4946957007258515, 0.06060606060606061
1, 10, 5, 0, 3.4024029, 0.4949720670391061, 0.058823529411764705
1, 10, 5, 0, 3.4048162, 0.49524874231414195, 0.05714285714285714
1, 10, 5, 0, 3.420533, 0.4955257270693512, 0.05555555555555555
1, 10, 5, 0, 3.4623227, 0.49580302182428654, 0.05405405405405406
1, 10, 5, 0, 3.4854074, 0.49608062709966405, 0.05263157894736842
1, 10, 5, 0, 3.4967532, 0.49635854341736696, 0.05128205128205128
1, 10, 5, 0, 3.5315657, 0.4966367713004484, 0.05
1, 10, 4, 0, 3.5398324, 0.49691531127313515, 0.04878048780487805
1, 10, 5, 0, 3.540875, 0.49719416386083054, 0.047619047619047616
1, 10, 5, 0, 3.5411339, 0.4974733295901179, 0.046511627906976744
1, 10, 4, 0, 3.553535, 0.49775280898876406, 0.045454545454545456
1, 10, 2, 0, 3.5559185, 0.4980326025857223, 0.044444444444444446
1, 10, 5, 0, 3.5624046, 0.4983127109111361, 0.043478260869565216
1, 10, 5, 0, 3.581429, 0.4985931344963421, 0.0425531914893617
1, 10, 5, 0, 3.5923457, 0.4988738738738739, 0.041666666666666664
1, 10, 5, 0, 3.6001127, 0.49915492957746477, 0.04081632653061224
1, 10, 5, 0, 3.6205204, 0.49943630214205187, 0.04
1, 10, 5, 0, 3.6525455, 0.49971799210377893, 0.0392156862745098
1, 10, 5, 0, 3.6639733, 0.5, 0.038461538461538464
1, 10, 5, 0, 3.6659837, 0.5002823263692829, 0.03773584905660377
1, 10, 9, 0, 3.6788306, 0.5005649717514125, 0.037037037037037035
1, 10, 5, 0, 3.6821475, 0.500847936687394, 0.03636363636363636
1, 10, 6, 0, 3.6971788, 0.501131221719457, 0.03571428571428571
1, 10, 5, 0, 3.7358296, 0.5014148273910582, 0.03508771929824561
1, 10, 5, 0, 3.7480795, 0.5016987542468856, 0.034482758620689655
1, 10, 5, 0, 3.756153, 0.5019830028328612, 0.03389830508474576
1, 10, 10, 1, 3.7594495, 0.5022675736961452, 0.05
1, 10, 5, 0, 3.760544, 0.5019852524106636, 0.04918032786885246
1, 10, 5, 0, 3.763874, 0.5022701475595914, 0.04838709677419355
1, 10, 5, 0, 3.7746944, 0.5025553662691652, 0.047619047619047616
1, 10, 5, 0, 3.7768924, 0.5028409090909091, 0.046875
1, 10, 5, 0, 3.7954407, 0.503126776577601, 0.046153846153846156
1, 10, 5, 0, 3.8015444, 0.5034129692832765, 0.045454545454545456
1, 10, 5, 0, 3.81428, 0.5036994877632328, 0.04477611940298507
1, 10, 5, 0, 3.81448, 0.5039863325740319, 0.04411764705882353
1, 10, 10, 1, 3.830017, 0.5042735042735043, 0.057971014492753624
1, 10, 4, 0, 3.8442016, 0.5039908779931584, 0.05714285714285714
1, 10, 3, 0, 3.851589, 0.5042783799201369, 0.056338028169014086
1, 10, 5, 0, 3.8624513, 0.5045662100456622, 0.05555555555555555
1, 10, 5, 0, 3.8851032, 0.5048543689320388, 0.0547945205479452
1, 10, 5, 0, 3.8901818, 0.5051428571428571, 0.05405405405405406
1, 10, 5, 0, 3.9148037, 0.505431675242996, 0.05333333333333334
1, 10, 5, 0, 3.917477, 0.505720823798627, 0.05263157894736842
1, 10, 10, 1, 3.9219496, 0.5060103033772181, 0.06493506493506493
1, 10, 10, 1, 3.9276824, 0.5057273768613975, 0.07692307692307693
1, 10, 8, 0, 3.930195, 0.5054441260744985, 0.0759493670886076
1, 10, 5, 0, 3.9329717, 0.5057339449541285, 0.075
1, 10, 5, 0, 3.9394364, 0.5060240963855421, 0.07407407407407407
1, 10, 3, 0, 3.942833, 0.5063145809414467, 0.07317073170731707
1, 10, 5, 0, 3.9685867, 0.5066053991958644, 0.07228915662650602
1, 10, 8, 0, 3.9921186, 0.506896551724138, 0.07142857142857142
1, 10, 6, 0, 3.994777, 0.5071880391029328, 0.07058823529411765
1, 10, 5, 0, 4.0086575, 0.5074798619102416, 0.06976744186046512
1, 10, 5, 0, 4.0194497, 0.5077720207253886, 0.06896551724137931
1, 10, 5, 0, 4.0288377, 0.5080645161290323, 0.06818181818181818
1, 10, 5, 0, 4.0630536, 0.5083573487031701, 0.06741573033707865
1, 10, 5, 0, 4.0778704, 0.5086505190311419, 0.06666666666666667
1, 10, 5, 0, 4.084609, 0.5089440276976341, 0.06593406593406594
1, 10, 5, 0, 4.0886183, 0.5092378752886836, 0.06521739130434782
1, 10, 3, 0, 4.0914545, 0.5095320623916811, 0.06451612903225806
1, 10, 10, 1, 4.1067853, 0.5098265895953757, 0.07446808510638298
1, 10, 5, 0, 4.108466, 0.5095430884904569, 0.07368421052631578
1, 10, 4, 0, 4.109808, 0.5098379629629629, 0.07291666666666667
1, 10, 5, 0, 4.1146555, 0.5101331789229878, 0.07216494845360824
1, 10, 5, 0, 4.1431127, 0.5104287369640788, 0.07142857142857142
1, 10, 5, 0, 4.149169, 0.5107246376811594, 0.0707070707070707
1, 10, 5, 0, 4.173718, 0.5110208816705336, 0.07
1, 10, 5, 0, 4.1818094, 0.5113174695298898, 0.06930693069306931
1, 10, 5, 0, 4.1934705, 0.5116144018583043, 0.06862745098039216
1, 10, 5, 0, 4.1940823, 0.5119116792562464, 0.06796116504854369
1, 10, 5, 0, 4.2061453, 0.5122093023255814, 0.0673076923076923
1, 10, 5, 0, 4.2312746, 0.5125072716695753, 0.06666666666666667
1, 10, 5, 0, 4.247602, 0.5128055878928988, 0.0660377358490566
1, 10, 5, 0, 4.261155, 0.5131042516016308, 0.06542056074766354
1, 10, 5, 0, 4.2644176, 0.5134032634032634, 0.06481481481481481
1, 10, 5, 0, 4.2742095, 0.5137026239067055, 0.06422018348623854
1, 10, 10, 1, 4.300455, 0.5140023337222871, 0.07272727272727272
