test set 1:
predicted category, actual category, true_positive, score, gt confidence, lt confidence
1, 1, 1, 9.995789, 1.0, 0.9007470651013874
1, 1, 1, 9.9957905, 1.0, 0.9008528784648188
1, 1, 1, 9.996105, 1.0, 0.9009584664536742
1, 1, 1, 9.996122, 1.0, 0.9010638297872341
1, 1, 1, 9.996238, 1.0, 0.9011689691817216
1, 1, 1, 9.996249, 1.0, 0.9012738853503185
1, 1, 1, 9.996435, 1.0, 0.9013785790031813
1, 1, 1, 9.996476, 1.0, 0.9014830508474576
1, 1, 1, 9.996506, 1.0, 0.9015873015873016
1, 1, 1, 9.996577, 1.0, 0.9016913319238901
1, 1, 1, 9.996596, 1.0, 0.9017951425554382
1, 1, 1, 9.996602, 1.0, 0.9018987341772152
1, 1, 1, 9.996673, 1.0, 0.9020021074815595
1, 1, 1, 9.996692, 1.0, 0.9021052631578947
1, 1, 1, 9.996723, 1.0, 0.9022082018927445
1, 1, 1, 9.996757, 1.0, 0.9023109243697479
1, 1, 1, 9.996808, 1.0, 0.9024134312696747
1, 1, 1, 9.996815, 1.0, 0.9025157232704403
1, 1, 1, 9.996837, 1.0, 0.9026178010471204
1, 1, 1, 9.996871, 1.0, 0.9027196652719666
1, 1, 1, 9.996918, 1.0, 0.9028213166144201
1, 1, 1, 9.996922, 1.0, 0.9029227557411273
1, 1, 1, 9.997117, 1.0, 0.9030239833159541
1, 1, 1, 9.997137, 1.0, 0.903125
1, 1, 1, 9.997172, 1.0, 0.9032258064516129
1, 1, 1, 9.997172, 1.0, 0.9032258064516129
1, 1, 1, 9.997237, 1.0, 0.9034267912772586
1, 1, 1, 9.997275, 1.0, 0.9035269709543569
1, 1, 1, 9.997322, 1.0, 0.9036269430051813
1, 1, 1, 9.997427, 1.0, 0.9037267080745341
1, 1, 1, 9.997476, 1.0, 0.9038262668045501
1, 1, 1, 9.997538, 1.0, 0.9039256198347108
1, 1, 1, 9.99755, 1.0, 0.9040247678018576
1, 1, 1, 9.99757, 1.0, 0.9041237113402062
1, 1, 1, 9.997572, 1.0, 0.9042224510813595
1, 1, 1, 9.997732, 1.0, 0.904320987654321
1, 1, 1, 9.997809, 1.0, 0.9044193216855088
1, 1, 1, 9.997863, 1.0, 0.9045174537987679
1, 1, 1, 9.997935, 1.0, 0.9046153846153846
1, 1, 1, 9.997961, 1.0, 0.9047131147540983
1, 1, 1, 9.998015, 1.0, 0.9048106448311156
1, 1, 1, 9.998028, 1.0, 0.9049079754601227
1, 1, 1, 9.998039, 1.0, 0.9050051072522982
1, 1, 1, 9.998047, 1.0, 0.9051020408163265
1, 1, 1, 9.9980545, 1.0, 0.9051987767584098
1, 1, 1, 9.998099, 1.0, 0.905295315682281
1, 1, 1, 9.998127, 1.0, 0.9053916581892166
1, 1, 1, 9.998201, 1.0, 0.9054878048780488
1, 1, 1, 9.998234, 1.0, 0.9055837563451776
1, 1, 1, 9.998235, 1.0, 0.9056795131845842
1, 1, 1, 9.998363, 1.0, 0.9057750759878419
1, 1, 1, 9.998378, 1.0, 0.9058704453441295
1, 1, 1, 9.998447, 1.0, 0.9059656218402427
1, 1, 1, 9.998447, 1.0, 0.9059656218402427
1, 1, 1, 9.998518, 1.0, 0.9061553985872856
1, 1, 1, 9.998525, 1.0, 0.90625
1, 1, 1, 9.998575, 1.0, 0.9063444108761329
1, 1, 1, 9.998576, 1.0, 0.9064386317907445
1, 1, 1, 9.99863, 1.0, 0.9065326633165829
1, 1, 1, 9.998669, 1.0, 0.9066265060240963
1, 1, 1, 9.998707, 1.0, 0.9067201604814443
1, 1, 1, 9.998747, 1.0, 0.906813627254509
1, 1, 1, 9.99878, 1.0, 0.9069069069069069
1, 1, 1, 9.998806, 1.0, 0.907
1, 1, 1, 9.9989, 1.0, 0.9070929070929071
1, 1, 1, 9.998911, 1.0, 0.907185628742515
1, 1, 1, 9.998936, 1.0, 0.9072781655034895
1, 1, 1, 9.998942, 1.0, 0.9073705179282868
1, 1, 1, 9.998953, 1.0, 0.9074626865671642
1, 1, 1, 9.998957, 1.0, 0.9075546719681908
1, 1, 1, 9.998964, 1.0, 0.9076464746772592
1, 1, 1, 9.998996, 1.0, 0.9077380952380952
1, 1, 1, 9.999001, 1.0, 0.9078295341922695
1, 1, 1, 9.999002, 1.0, 0.907920792079208
1, 1, 1, 9.999006, 1.0, 0.9080118694362018
1, 1, 1, 9.999083, 1.0, 0.908102766798419
1, 1, 1, 9.9991865, 1.0, 0.9081934846989141
1, 1, 1, 9.999192, 1.0, 0.908284023668639
1, 1, 1, 9.999217, 1.0, 0.9083743842364532
1, 1, 1, 9.99923, 1.0, 0.9084645669291339
1, 1, 1, 9.999257, 1.0, 0.9085545722713865
1, 1, 1, 9.999257, 1.0, 0.9085545722713865
1, 1, 1, 9.999295, 1.0, 0.9087340529931305
1, 1, 1, 9.9993, 1.0, 0.9088235294117647
1, 1, 1, 9.999305, 1.0, 0.9089128305582762
1, 1, 1, 9.999322, 1.0, 0.9090019569471625
1, 1, 1, 9.999325, 1.0, 0.9090909090909091
1, 1, 1, 9.999328, 1.0, 0.9091796875
1, 1, 1, 9.999362, 1.0, 0.9092682926829269
1, 1, 1, 9.999364, 1.0, 0.9093567251461988
1, 1, 1, 9.999371, 1.0, 0.9094449853943525
1, 1, 1, 9.999423, 1.0, 0.9095330739299611
1, 1, 1, 9.99943, 1.0, 0.9096209912536443
1, 1, 1, 9.9994545, 1.0, 0.9097087378640777
1, 1, 1, 9.999517, 1.0, 0.9097963142580019
1, 1, 1, 9.9995365, 1.0, 0.9098837209302325
1, 1, 1, 9.999545, 1.0, 0.9099709583736689
1, 1, 1, 9.999559, 1.0, 0.9100580270793037
1, 1, 1, 9.999615, 1.0, 0.9101449275362319
1, 1, 1, 9.9996395, 1.0, 0.9102316602316602
1, 1, 1, 9.999648, 1.0, 0.9103182256509161
1, 1, 1, 9.999748, 1.0, 0.9104046242774566
1, 1, 1, 9.999762, 1.0, 0.9104908565928778
1, 1, 1, 9.999765, 1.0, 0.9105769230769231
1, 1, 1, 9.999806, 1.0, 0.9106628242074928
1, 1, 1, 9.999823, 1.0, 0.9107485604606526
1, 1, 1, 9.999831, 1.0, 0.9108341323106424
1, 1, 1, 9.999838, 1.0, 0.9109195402298851
1, 1, 1, 9.999855, 1.0, 0.9110047846889953
1, 1, 1, 9.999862, 1.0, 0.9110898661567878
1, 1, 1, 9.999863, 1.0, 0.9111747851002865
1, 1, 1, 9.999871, 1.0, 0.9112595419847328
1, 1, 1, 9.999872, 1.0, 0.9113441372735939
2, 4, 0, 2.5647302, 0.9415749364944962, 0.0
2, 8, 0, 2.5653996, 0.9423728813559322, 0.0
2, 3, 0, 2.6607962, 0.9431721798134012, 0.0
2, 5, 0, 2.8632047, 0.9439728353140917, 0.0
2, 5, 0, 3.0544512, 0.9447748513169074, 0.0
2, 9, 0, 3.1617024, 0.9455782312925171, 0.0
2, 2, 1, 3.2358284, 0.945531914893617, 0.0
2, 8, 0, 3.4040213, 0.9463373083475298, 0.14285714285714285
2, 2, 1, 3.465099, 0.9462915601023018, 0.125
2, 4, 0, 3.524226, 0.947098976109215, 0.2222222222222222
2, 5, 0, 3.5719538, 0.9479077711357814, 0.2
2, 2, 1, 3.5866206, 0.9478632478632478, 0.18181818181818182
2, 8, 0, 3.6025896, 0.9486740804106074, 0.25
2, 9, 0, 3.6063242, 0.949486301369863, 0.23076923076923078
2, 4, 0, 3.644193, 0.9502999143101971, 0.21428571428571427
2, 4, 0, 3.6504307, 0.951114922813036, 0.2
2, 5, 0, 3.6551993, 0.951931330472103, 0.1875
2, 2, 1, 3.7494984, 0.9518900343642611, 0.17647058823529413
2, 9, 0, 3.754123, 0.9527085124677558, 0.2222222222222222
2, 4, 0, 3.7972412, 0.9535283993115319, 0.21052631578947367
2, 8, 0, 3.9436576, 0.954349698535745, 0.2
2, 4, 0, 3.9708717, 0.9551724137931035, 0.19047619047619047
2, 8, 0, 4.0498447, 0.9559965487489215, 0.18181818181818182
2, 2, 1, 4.085747, 0.9559585492227979, 0.17391304347826086
2, 5, 0, 4.0971355, 0.9567847882454624, 0.20833333333333334
2, 2, 1, 4.12523, 0.9567474048442907, 0.2
2, 2, 1, 4.2560773, 0.9567099567099567, 0.23076923076923078
2, 3, 0, 4.2704024, 0.9575389948006933, 0.25925925925925924
2, 8, 0, 4.291666, 0.95836947094536, 0.25
2, 2, 1, 4.3526826, 0.9583333333333334, 0.2413793103448276
2, 2, 1, 4.4650135, 0.9582971329278888, 0.26666666666666666
2, 8, 0, 4.591479, 0.9591304347826087, 0.2903225806451613
2, 3, 0, 4.7161875, 0.9599651871192341, 0.28125
2, 2, 1, 4.736682, 0.9599303135888502, 0.2727272727272727
2, 8, 0, 4.751918, 0.960767218831735, 0.29411764705882354
2, 2, 1, 4.830286, 0.9607329842931938, 0.2857142857142857
2, 2, 1, 4.872497, 0.9606986899563319, 0.3055555555555556
2, 6, 0, 4.9078064, 0.9615384615384616, 0.32432432432432434
2, 2, 1, 4.913117, 0.9615048118985127, 0.3157894736842105
2, 4, 0, 4.9373474, 0.9623467600700525, 0.3333333333333333
2, 10, 0, 4.9414806, 0.9631901840490797, 0.325
2, 9, 0, 4.9977684, 0.9640350877192982, 0.3170731707317073
2, 4, 0, 5.0085974, 0.9648814749780509, 0.30952380952380953
2, 5, 0, 5.039371, 0.9657293497363796, 0.3023255813953488
2, 6, 0, 5.08303, 0.9665787159190853, 0.29545454545454547
2, 2, 1, 5.1574273, 0.9665492957746479, 0.28888888888888886
2, 9, 0, 5.229434, 0.9674008810572687, 0.30434782608695654
2, 8, 0, 5.2372932, 0.9682539682539683, 0.2978723404255319
2, 2, 1, 5.2507143, 0.9682259488084731, 0.2916666666666667
2, 8, 0, 5.3131948, 0.9690812720848057, 0.30612244897959184
2, 8, 0, 5.398597, 0.9699381078691424, 0.3
2, 8, 0, 5.4252286, 0.9707964601769912, 0.29411764705882354
2, 3, 0, 5.470438, 0.9716563330380869, 0.28846153846153844
2, 2, 1, 5.4840236, 0.9716312056737588, 0.2830188679245283
2, 9, 0, 5.614356, 0.9724933451641526, 0.2962962962962963
2, 8, 0, 5.7098737, 0.9733570159857904, 0.2909090909090909
2, 2, 1, 5.773054, 0.9733333333333334, 0.2857142857142857
2, 3, 0, 5.7961254, 0.9741992882562278, 0.2982456140350877
2, 2, 1, 5.808675, 0.9741763134461264, 0.29310344827586204
2, 8, 0, 5.8262987, 0.9750445632798574, 0.3050847457627119
2, 9, 0, 5.887424, 0.975914362176628, 0.3
2, 2, 1, 5.9798365, 0.9758928571428571, 0.29508196721311475
2, 4, 0, 6.0161886, 0.9767649687220733, 0.3064516129032258
2, 2, 1, 6.037297, 0.9767441860465116, 0.30158730158730157
2, 2, 1, 6.0481124, 0.9767233661593554, 0.3125
2, 3, 0, 6.15962, 0.9775985663082437, 0.3230769230769231
2, 9, 0, 6.1744924, 0.97847533632287, 0.3181818181818182
2, 10, 0, 6.220933, 0.9793536804308797, 0.31343283582089554
2, 10, 0, 6.237623, 0.9802336028751123, 0.3088235294117647
2, 2, 1, 6.245324, 0.9802158273381295, 0.30434782608695654
2, 9, 0, 6.4234776, 0.9810981098109811, 0.3142857142857143
2, 10, 0, 6.4289627, 0.9819819819819819, 0.30985915492957744
2, 8, 0, 6.5468817, 0.9828674481514879, 0.3055555555555556
2, 7, 0, 6.716631, 0.983754512635379, 0.3013698630136986
2, 2, 1, 6.725523, 0.983739837398374, 0.2972972972972973
2, 6, 0, 6.7350063, 0.984629294755877, 0.30666666666666664
2, 8, 0, 6.777712, 0.9855203619909503, 0.3026315789473684
2, 2, 1, 6.8116574, 0.9855072463768116, 0.2987012987012987
2, 2, 1, 6.8238735, 0.985494106980961, 0.3076923076923077
2, 10, 0, 6.8322387, 0.9863883847549909, 0.31645569620253167
2, 2, 1, 6.8440294, 0.9863760217983651, 0.3125
2, 2, 1, 6.8876576, 0.9863636363636363, 0.32098765432098764
2, 2, 1, 6.9016433, 0.986351228389445, 0.32926829268292684
2, 2, 1, 6.9040318, 0.9863387978142076, 0.3373493975903614
2, 2, 1, 7.102748, 0.9863263445761167, 0.34523809523809523
2, 2, 1, 7.121868, 0.9863138686131386, 0.35294117647058826
2, 5, 0, 7.155255, 0.9872146118721461, 0.36046511627906974
2, 2, 1, 7.2899885, 0.9872029250457038, 0.3563218390804598
2, 2, 1, 7.323686, 0.9871912168344007, 0.36363636363636365
2, 2, 1, 7.356241, 0.9871794871794872, 0.3707865168539326
2, 2, 1, 7.370226, 0.9871677360219981, 0.37777777777777777
2, 2, 1, 7.39062, 0.9871559633027523, 0.38461538461538464
2, 2, 1, 7.4029546, 0.9871441689623508, 0.391304347826087
2, 2, 1, 7.4946666, 0.9871323529411765, 0.3978494623655914
2, 2, 1, 7.5131683, 0.9871205151793928, 0.40425531914893614
2, 2, 1, 7.597132, 0.9871086556169429, 0.4105263157894737
2, 2, 1, 7.617984, 0.9870967741935484, 0.4166666666666667
2, 9, 0, 7.630883, 0.9880073800738007, 0.422680412371134
2, 2, 1, 7.6435776, 0.9879963065558633, 0.41836734693877553
2, 2, 1, 7.6486416, 0.987985212569316, 0.42424242424242425
2, 2, 1, 7.6525846, 0.9879740980573543, 0.43
2, 2, 1, 7.6683674, 0.9879629629629629, 0.43564356435643564
2, 2, 1, 7.8491063, 0.9879518072289156, 0.4411764705882353
2, 2, 1, 7.8680835, 0.9879406307977736, 0.44660194174757284
2, 2, 1, 7.9030685, 0.9879294336118849, 0.4519230769230769
2, 2, 1, 7.9089622, 0.9879182156133829, 0.45714285714285713
2, 2, 1, 7.909727, 0.987906976744186, 0.46226415094339623
2, 2, 1, 7.9151735, 0.9878957169459963, 0.4672897196261682
2, 2, 1, 7.9251485, 0.9878844361602982, 0.4722222222222222
2, 2, 1, 7.9273477, 0.9878731343283582, 0.47706422018348627
2, 2, 1, 8.009419, 0.9878618113912232, 0.4818181818181818
2, 8, 0, 8.0285845, 0.9887850467289719, 0.4864864864864865
2, 2, 1, 8.031036, 0.9887745556594949, 0.48214285714285715
2, 2, 1, 8.045873, 0.9887640449438202, 0.48672566371681414
2, 2, 1, 8.058309, 0.9887535145267105, 0.49122807017543857
2, 2, 1, 8.088545, 0.9887429643527205, 0.4956521739130435
2, 2, 1, 8.096277, 0.9887323943661972, 0.5
2, 2, 1, 8.128373, 0.9887218045112782, 0.5042735042735043
2, 2, 1, 8.175496, 0.9887111947318908, 0.5084745762711864
2, 2, 1, 8.225042, 0.9887005649717514, 0.5126050420168067
2, 2, 1, 8.269712, 0.9886899151743638, 0.5166666666666667
2, 2, 1, 8.27138, 0.9886792452830189, 0.5206611570247934
2, 2, 1, 8.278648, 0.9886685552407932, 0.5245901639344263
2, 9, 0, 8.297657, 0.9896030245746692, 0.5284552845528455
2, 2, 1, 8.326262, 0.9895931882686849, 0.5241935483870968
2, 8, 0, 8.3263855, 0.990530303030303, 0.528
2, 2, 1, 8.3296175, 0.990521327014218, 0.5238095238095238
2, 2, 1, 8.379824, 0.9905123339658444, 0.5275590551181102
2, 9, 0, 8.390545, 0.9914529914529915, 0.53125
2, 2, 1, 8.448238, 0.9914448669201521, 0.5271317829457365
2, 2, 1, 8.491469, 0.9914367269267365, 0.5307692307692308
2, 2, 1, 8.538032, 0.9914285714285714, 0.5343511450381679
2, 2, 1, 8.563605, 0.9914204003813155, 0.5378787878787878
2, 2, 1, 8.580115, 0.9914122137404581, 0.5413533834586466
2, 7, 0, 8.5942135, 0.9923591212989494, 0.5447761194029851
2, 2, 1, 8.607964, 0.9923518164435946, 0.5407407407407407
2, 2, 1, 8.619368, 0.9923444976076555, 0.5441176470588235
2, 2, 1, 8.622279, 0.9923371647509579, 0.5474452554744526
2, 2, 1, 8.631607, 0.9923298178331735, 0.5507246376811594
2, 2, 1, 8.646052, 0.9923224568138196, 0.5539568345323741
2, 2, 1, 8.653123, 0.9923150816522575, 0.5571428571428572
2, 2, 1, 8.658676, 0.9923076923076923, 0.5602836879432624
2, 2, 1, 8.686383, 0.9923002887391723, 0.5633802816901409
2, 2, 1, 8.697247, 0.9922928709055877, 0.5664335664335665
2, 2, 1, 8.699648, 0.9922854387656702, 0.5694444444444444
2, 2, 1, 8.70654, 0.9922779922779923, 0.5724137931034483
2, 2, 1, 8.710988, 0.9922705314009662, 0.5753424657534246
2, 2, 1, 8.727751, 0.9922630560928434, 0.5782312925170068
2, 2, 1, 8.728394, 0.9922555663117134, 0.581081081081081
2, 2, 1, 8.733083, 0.9922480620155039, 0.5838926174496645
2, 2, 1, 8.749156, 0.9922405431619786, 0.5866666666666667
2, 2, 1, 8.777241, 0.9922330097087378, 0.5894039735099338
2, 2, 1, 8.785789, 0.9922254616132167, 0.5921052631578947
2, 2, 1, 8.792696, 0.9922178988326849, 0.5947712418300654
2, 2, 1, 8.809338, 0.9922103213242454, 0.5974025974025974
2, 2, 1, 8.81188, 0.9922027290448343, 0.6
2, 2, 1, 8.816399, 0.9921951219512195, 0.6025641025641025
2, 2, 1, 8.840206, 0.9921875, 0.6050955414012739
2, 2, 1, 8.85432, 0.9921798631476051, 0.6075949367088608
2, 2, 1, 8.861865, 0.9921722113502935, 0.610062893081761
2, 2, 1, 8.868679, 0.9921645445641528, 0.6125
2, 2, 1, 8.869535, 0.9921568627450981, 0.6149068322981367
2, 2, 1, 8.877512, 0.9921491658488715, 0.6172839506172839
2, 2, 1, 8.8937645, 0.9921414538310412, 0.6196319018404908
2, 2, 1, 8.921993, 0.992133726647001, 0.6219512195121951
2, 2, 1, 8.92481, 0.9921259842519685, 0.6242424242424243
2, 2, 1, 8.931976, 0.9921182266009853, 0.6265060240963856
2, 2, 1, 8.936974, 0.9921104536489151, 0.6287425149700598
2, 2, 1, 8.942444, 0.9921026653504442, 0.6309523809523809
2, 2, 1, 8.967817, 0.9920948616600791, 0.6331360946745562
2, 2, 1, 8.971231, 0.9920870425321464, 0.6352941176470588
2, 8, 0, 8.983339, 0.9930693069306931, 0.6374269005847953
2, 2, 1, 8.996636, 0.9930624380574826, 0.6337209302325582
2, 2, 1, 8.999607, 0.9930555555555556, 0.6358381502890174
2, 2, 1, 9.003247, 0.9930486593843099, 0.6379310344827587
2, 2, 1, 9.004178, 0.9930417495029821, 0.64
2, 2, 1, 9.005507, 0.9930348258706467, 0.6420454545454546
2, 2, 1, 9.010657, 0.9930278884462151, 0.6440677966101694
2, 2, 1, 9.019559, 0.9930209371884346, 0.6460674157303371
2, 2, 1, 9.038358, 0.9930139720558883, 0.6480446927374302
2, 2, 1, 9.041249, 0.993006993006993, 0.65
2, 2, 1, 9.043836, 0.993, 0.6519337016574586
2, 2, 1, 9.048998, 0.992992992992993, 0.6538461538461539
2, 2, 1, 9.05851, 0.9929859719438878, 0.6557377049180327
2, 2, 1, 9.060516, 0.9929789368104313, 0.657608695652174
2, 2, 1, 9.066197, 0.9929718875502008, 0.6594594594594595
2, 2, 1, 9.081324, 0.992964824120603, 0.6612903225806451
2, 2, 1, 9.087138, 0.9929577464788732, 0.6631016042780749
2, 2, 1, 9.08775, 0.9929506545820745, 0.6648936170212766
2, 2, 1, 9.091689, 0.9929435483870968, 0.6666666666666666
2, 2, 1, 9.096186, 0.992936427850656, 0.6684210526315789
2, 2, 1, 9.096262, 0.9929292929292929, 0.6701570680628273
2, 2, 1, 9.09976, 0.9929221435793731, 0.671875
2, 9, 0, 9.102017, 0.9939271255060729, 0.6735751295336787
2, 2, 1, 9.103385, 0.993920972644377, 0.6701030927835051
2, 10, 0, 9.108973, 0.9949290060851927, 0.6717948717948717
2, 2, 1, 9.121602, 0.9949238578680203, 0.6683673469387755
2, 2, 1, 9.122548, 0.9949186991869918, 0.6700507614213198
2, 8, 0, 9.124374, 0.9959308240081384, 0.6717171717171717
2, 2, 1, 9.124513, 0.9959266802443992, 0.6683417085427136
2, 8, 0, 9.129587, 0.9969418960244648, 0.67
2, 2, 1, 9.144755, 0.996938775510204, 0.6666666666666666
2, 2, 1, 9.153152, 0.9969356486210419, 0.6683168316831684
2, 2, 1, 9.156065, 0.9969325153374233, 0.6699507389162561
2, 2, 1, 9.159322, 0.9969293756397134, 0.6715686274509803
2, 2, 1, 9.175412, 0.9969262295081968, 0.6731707317073171
2, 2, 1, 9.178988, 0.9969230769230769, 0.6747572815533981
2, 2, 1, 9.183659, 0.9969199178644764, 0.6763285024154589
2, 2, 1, 9.185743, 0.9969167523124358, 0.6778846153846154
2, 2, 1, 9.186273, 0.9969135802469136, 0.6794258373205742
2, 2, 1, 9.186386, 0.9969104016477858, 0.680952380952381
2, 2, 1, 9.189564, 0.9969072164948454, 0.6824644549763034
2, 2, 1, 9.190034, 0.9969040247678018, 0.6839622641509434
2, 2, 1, 9.194849, 0.996900826446281, 0.6854460093896714
2, 2, 1, 9.195677, 0.9968976215098242, 0.6869158878504673
2, 2, 1, 9.196522, 0.9968944099378882, 0.6883720930232559
2, 2, 1, 9.20351, 0.9968911917098445, 0.6898148148148148
2, 2, 1, 9.208016, 0.9968879668049793, 0.6912442396313364
2, 2, 1, 9.211057, 0.9968847352024922, 0.6926605504587156
2, 2, 1, 9.212773, 0.9968814968814969, 0.6940639269406392
2, 2, 1, 9.220462, 0.9968782518210197, 0.6954545454545454
2, 2, 1, 9.224024, 0.996875, 0.6968325791855203
2, 2, 1, 9.226131, 0.9968717413972888, 0.6981981981981982
2, 2, 1, 9.227606, 0.9968684759916493, 0.6995515695067265
2, 2, 1, 9.228786, 0.9968652037617555, 0.7008928571428571
2, 2, 1, 9.231694, 0.9968619246861925, 0.7022222222222222
2, 2, 1, 9.234464, 0.9968586387434555, 0.7035398230088495
2, 2, 1, 9.238287, 0.9968553459119497, 0.7048458149779736
2, 2, 1, 9.249382, 0.9968520461699895, 0.706140350877193
2, 2, 1, 9.25283, 0.9968487394957983, 0.7074235807860262
2, 2, 1, 9.260987, 0.9968454258675079, 0.7086956521739131
2, 2, 1, 9.267586, 0.9968421052631579, 0.70995670995671
2, 2, 1, 9.268239, 0.9968387776606955, 0.7112068965517241
2, 2, 1, 9.268701, 0.9968354430379747, 0.7124463519313304
2, 2, 1, 9.270625, 0.996832101372756, 0.7136752136752137
2, 2, 1, 9.273839, 0.9968287526427061, 0.7148936170212766
2, 2, 1, 9.274408, 0.9968253968253968, 0.7161016949152542
2, 2, 1, 9.286083, 0.996822033898305, 0.7172995780590717
2, 2, 1, 9.290364, 0.9968186638388123, 0.7184873949579832
2, 2, 1, 9.301487, 0.9968152866242038, 0.7196652719665272
2, 2, 1, 9.30268, 0.9968119022316685, 0.7208333333333333
2, 2, 1, 9.305686, 0.9968085106382979, 0.7219917012448133
2, 2, 1, 9.305901, 0.9968051118210862, 0.7231404958677686
2, 2, 1, 9.308133, 0.9968017057569296, 0.7242798353909465
2, 2, 1, 9.3103285, 0.9967982924226254, 0.7254098360655737
2, 2, 1, 9.312131, 0.9967948717948718, 0.726530612244898
2, 2, 1, 9.313306, 0.9967914438502674, 0.7276422764227642
2, 2, 1, 9.314783, 0.9967880085653105, 0.728744939271255
2, 2, 1, 9.318853, 0.9967845659163987, 0.7298387096774194
2, 2, 1, 9.322779, 0.9967811158798283, 0.7309236947791165
2, 2, 1, 9.330757, 0.9967776584317938, 0.732
2, 2, 1, 9.331286, 0.9967741935483871, 0.7330677290836654
2, 2, 1, 9.345213, 0.9967707212055974, 0.7341269841269841
2, 2, 1, 9.348295, 0.9967672413793104, 0.7351778656126482
2, 2, 1, 9.353076, 0.9967637540453075, 0.7362204724409449
2, 2, 1, 9.355429, 0.9967602591792657, 0.7372549019607844
2, 2, 1, 9.358006, 0.9967567567567568, 0.73828125
2, 2, 1, 9.359914, 0.9967532467532467, 0.7392996108949417
2, 2, 1, 9.361033, 0.9967497291440953, 0.7403100775193798
2, 2, 1, 9.361501, 0.9967462039045553, 0.7413127413127413
2, 2, 1, 9.365074, 0.996742671009772, 0.7423076923076923
2, 2, 1, 9.365764, 0.9967391304347826, 0.7432950191570882
2, 2, 1, 9.376744, 0.9967355821545157, 0.7442748091603053
2, 2, 1, 9.380508, 0.9967320261437909, 0.7452471482889734
2, 2, 1, 9.381744, 0.9967284623773174, 0.7462121212121212
2, 2, 1, 9.383997, 0.9967248908296943, 0.7471698113207547
2, 2, 1, 9.386334, 0.9967213114754099, 0.7481203007518797
2, 2, 1, 9.389517, 0.9967177242888403, 0.7490636704119851
2, 2, 1, 9.393748, 0.9967141292442497, 0.75
2, 2, 1, 9.394621, 0.9967105263157895, 0.7509293680297398
2, 2, 1, 9.400333, 0.9967069154774972, 0.7518518518518519
2, 2, 1, 9.400912, 0.9967032967032967, 0.7527675276752768
2, 2, 1, 9.402474, 0.9966996699669967, 0.7536764705882353
2, 2, 1, 9.40762, 0.9966960352422908, 0.7545787545787546
2, 2, 1, 9.410517, 0.9966923925027563, 0.7554744525547445
2, 2, 1, 9.413514, 0.9966887417218543, 0.7563636363636363
2, 2, 1, 9.423837, 0.9966850828729282, 0.7572463768115942
2, 2, 1, 9.426522, 0.9966814159292036, 0.7581227436823105
2, 2, 1, 9.428472, 0.9966777408637874, 0.7589928057553957
2, 2, 1, 9.4285555, 0.9966740576496674, 0.7598566308243727
2, 2, 1, 9.434851, 0.9966703662597114, 0.7607142857142857
2, 2, 1, 9.436158, 0.9966666666666667, 0.7615658362989324
2, 2, 1, 9.443242, 0.996662958843159, 0.7624113475177305
2, 2, 1, 9.456317, 0.9966592427616926, 0.7632508833922261
2, 6, 0, 9.461037, 0.9977703455964325, 0.7640845070422535
2, 2, 1, 9.463427, 0.9977678571428571, 0.7614035087719299
2, 2, 1, 9.463673, 0.9977653631284916, 0.7622377622377622
2, 2, 1, 9.470779, 0.9977628635346756, 0.7630662020905923
2, 2, 1, 9.472831, 0.9977603583426652, 0.7638888888888888
2, 2, 1, 9.473042, 0.9977578475336323, 0.7647058823529411
2, 2, 1, 9.477278, 0.9977553310886644, 0.7655172413793103
2, 2, 1, 9.482444, 0.9977528089887641, 0.7663230240549829
2, 2, 1, 9.483252, 0.9977502812148481, 0.7671232876712328
2, 2, 1, 9.483975, 0.9977477477477478, 0.7679180887372014
2, 2, 1, 9.493225, 0.9977452085682075, 0.7687074829931972
2, 2, 1, 9.493646, 0.9977426636568849, 0.7694915254237288
2, 2, 1, 9.499584, 0.9977401129943503, 0.7702702702702703
2, 2, 1, 9.500678, 0.997737556561086, 0.7710437710437711
2, 2, 1, 9.501254, 0.9977349943374858, 0.7718120805369127
2, 2, 1, 9.502096, 0.9977324263038548, 0.7725752508361204
2, 2, 1, 9.504072, 0.9977298524404086, 0.7733333333333333
2, 2, 1, 9.505741, 0.9977272727272727, 0.7740863787375415
2, 2, 1, 9.507023, 0.9977246871444824, 0.7748344370860927
2, 2, 1, 9.512022, 0.9977220956719818, 0.7755775577557755
2, 2, 1, 9.5126, 0.9977194982896237, 0.7763157894736842
2, 2, 1, 9.512679, 0.997716894977169, 0.7770491803278688
2, 2, 1, 9.520588, 0.9977142857142857, 0.7777777777777778
2, 2, 1, 9.525814, 0.9977116704805492, 0.7785016286644951
2, 2, 1, 9.526479, 0.997709049255441, 0.7792207792207793
2, 2, 1, 9.52824, 0.9977064220183486, 0.7799352750809061
2, 2, 1, 9.530921, 0.9977037887485649, 0.7806451612903226
2, 2, 1, 9.534651, 0.9977011494252873, 0.7813504823151125
2, 2, 1, 9.536668, 0.997698504027618, 0.782051282051282
2, 2, 1, 9.537595, 0.9976958525345622, 0.7827476038338658
2, 2, 1, 9.540029, 0.9976931949250288, 0.7834394904458599
2, 2, 1, 9.541987, 0.9976905311778291, 0.7841269841269841
2, 2, 1, 9.543306, 0.9976878612716763, 0.7848101265822784
2, 2, 1, 9.54708, 0.9976851851851852, 0.7854889589905363
2, 2, 1, 9.549894, 0.9976825028968713, 0.7861635220125787
