test set 1:
predicted category, actual category, true_positive, score, gt confidence, lt confidence
9, 1, 0, 2.6243176, 0.8679245283018868, 0.6666666666666666
9, 6, 0, 2.7057452, 0.8688888888888889, 0.5
9, 9, 1, 2.8808331, 0.8687430478309233, 0.4
9, 6, 0, 2.8893888, 0.8697104677060133, 0.5
9, 10, 0, 2.9221835, 0.8706800445930881, 0.42857142857142855
9, 1, 0, 2.9276767, 0.8716517857142857, 0.375
9, 6, 0, 2.9562478, 0.8726256983240224, 0.3333333333333333
9, 5, 0, 3.0315518, 0.8736017897091722, 0.3
9, 2, 0, 3.0967789, 0.8745800671892497, 0.2727272727272727
9, 9, 1, 3.2022412, 0.874439461883408, 0.25
9, 9, 1, 3.2354598, 0.8742985409652076, 0.3076923076923077
9, 9, 1, 3.3321865, 0.8741573033707866, 0.35714285714285715
9, 4, 0, 3.3492966, 0.875140607424072, 0.4
9, 6, 0, 3.3803668, 0.8761261261261262, 0.375
9, 6, 0, 3.4260485, 0.8771138669673055, 0.35294117647058826
9, 9, 1, 3.4495523, 0.8769751693002258, 0.3333333333333333
9, 7, 0, 3.4567182, 0.8779661016949153, 0.3684210526315789
9, 10, 0, 3.5468967, 0.8789592760180995, 0.35
9, 9, 1, 3.6053193, 0.8788221970554927, 0.3333333333333333
9, 3, 0, 3.6056604, 0.8798185941043084, 0.36363636363636365
9, 9, 1, 3.7069993, 0.8796821793416572, 0.34782608695652173
9, 6, 0, 3.7182567, 0.8806818181818182, 0.375
9, 9, 1, 3.73336, 0.8805460750853242, 0.36
9, 9, 1, 3.752847, 0.8804100227790432, 0.38461538461538464
9, 6, 0, 3.7532902, 0.8814139110604333, 0.4074074074074074
9, 6, 0, 3.758605, 0.882420091324201, 0.39285714285714285
9, 6, 0, 3.8193445, 0.8834285714285715, 0.3793103448275862
9, 10, 0, 3.824267, 0.8844393592677345, 0.36666666666666664
9, 9, 1, 3.8285763, 0.8843069873997709, 0.3548387096774194
9, 9, 1, 3.850261, 0.8841743119266054, 0.375
9, 10, 0, 3.860328, 0.8851894374282434, 0.3939393939393939
9, 10, 0, 3.8645852, 0.8862068965517241, 0.38235294117647056
9, 2, 0, 3.8680413, 0.8872266973532796, 0.37142857142857144
9, 7, 0, 3.886258, 0.8882488479262672, 0.3611111111111111
9, 9, 1, 3.8980844, 0.8881199538638985, 0.35135135135135137
9, 9, 1, 3.8984163, 0.8879907621247113, 0.3684210526315789
9, 10, 0, 3.9302256, 0.8890173410404625, 0.38461538461538464
9, 6, 0, 3.9304829, 0.8900462962962963, 0.375
9, 6, 0, 3.933204, 0.8910776361529548, 0.36585365853658536
9, 9, 1, 3.9467528, 0.8909512761020881, 0.35714285714285715
9, 3, 0, 3.9561272, 0.89198606271777, 0.37209302325581395
9, 9, 1, 3.9799232, 0.891860465116279, 0.36363636363636365
9, 4, 0, 3.9887843, 0.8928987194412107, 0.37777777777777777
9, 7, 0, 4.035679, 0.8939393939393939, 0.3695652173913043
9, 6, 0, 4.0562534, 0.8949824970828472, 0.3617021276595745
9, 9, 1, 4.059623, 0.8948598130841121, 0.3541666666666667
9, 9, 1, 4.0818863, 0.8947368421052632, 0.3673469387755102
9, 6, 0, 4.090812, 0.8957845433255269, 0.38
9, 9, 1, 4.106949, 0.895662368112544, 0.37254901960784315
9, 2, 0, 4.1273556, 0.8967136150234741, 0.38461538461538464
9, 9, 1, 4.140299, 0.8965922444183314, 0.37735849056603776
9, 9, 1, 4.1414638, 0.8964705882352941, 0.3888888888888889
9, 9, 1, 4.1862826, 0.8963486454652533, 0.4
9, 9, 1, 4.207351, 0.8962264150943396, 0.4107142857142857
9, 9, 1, 4.2229667, 0.8961038961038961, 0.42105263157894735
9, 9, 1, 4.233344, 0.8959810874704491, 0.43103448275862066
9, 6, 0, 4.2686844, 0.8970414201183432, 0.4406779661016949
9, 9, 1, 4.2746487, 0.8969194312796208, 0.43333333333333335
9, 3, 0, 4.2916384, 0.8979833926453143, 0.4426229508196721
9, 9, 1, 4.301475, 0.8978622327790974, 0.43548387096774194
9, 7, 0, 4.3033633, 0.8989298454221165, 0.4444444444444444
9, 9, 1, 4.305374, 0.8988095238095238, 0.4375
9, 9, 1, 4.31857, 0.8986889153754469, 0.4461538461538462
9, 9, 1, 4.3278184, 0.8985680190930787, 0.45454545454545453
9, 9, 1, 4.379963, 0.8984468339307049, 0.4626865671641791
9, 9, 1, 4.4041305, 0.8983253588516746, 0.47058823529411764
9, 2, 0, 4.4108143, 0.8994011976047904, 0.4782608695652174
9, 3, 0, 4.420824, 0.9004796163069544, 0.4714285714285714
9, 6, 0, 4.423266, 0.9015606242496998, 0.4647887323943662
9, 3, 0, 4.432899, 0.9026442307692307, 0.4583333333333333
9, 9, 1, 4.4500046, 0.9025270758122743, 0.4520547945205479
9, 6, 0, 4.476293, 0.9036144578313253, 0.4594594594594595
9, 10, 0, 4.489504, 0.9047044632086851, 0.4533333333333333
9, 7, 0, 4.4960313, 0.9057971014492754, 0.4473684210526316
9, 9, 1, 4.4972506, 0.905683192261185, 0.44155844155844154
9, 9, 1, 4.4992886, 0.9055690072639225, 0.44871794871794873
9, 6, 0, 4.5291634, 0.9066666666666666, 0.45569620253164556
9, 9, 1, 4.5593815, 0.9065533980582524, 0.45
9, 9, 1, 4.564981, 0.9064398541919806, 0.4567901234567901
9, 9, 1, 4.5883703, 0.9063260340632603, 0.4634146341463415
9, 9, 1, 4.5984364, 0.9062119366626066, 0.46987951807228917
9, 4, 0, 4.599625, 0.9073170731707317, 0.47619047619047616
9, 9, 1, 4.6099863, 0.9072039072039072, 0.47058823529411764
9, 9, 1, 4.6251216, 0.9070904645476773, 0.47674418604651164
9, 7, 0, 4.648606, 0.9082007343941249, 0.4827586206896552
9, 4, 0, 4.664909, 0.9093137254901961, 0.4772727272727273
9, 9, 1, 4.6693687, 0.90920245398773, 0.47191011235955055
9, 9, 1, 4.67885, 0.9090909090909091, 0.4777777777777778
9, 4, 0, 4.6799264, 0.9102091020910209, 0.4835164835164835
9, 9, 1, 4.7130446, 0.9100985221674877, 0.4782608695652174
9, 4, 0, 4.7260075, 0.9112207151664612, 0.4838709677419355
9, 4, 0, 4.7434764, 0.9123456790123456, 0.4787234042553192
9, 3, 0, 4.7480273, 0.9134734239802225, 0.47368421052631576
9, 9, 1, 4.766938, 0.9133663366336634, 0.46875
9, 2, 0, 4.7711916, 0.9144981412639405, 0.4742268041237113
9, 3, 0, 4.8012505, 0.9156327543424317, 0.46938775510204084
9, 5, 0, 4.834788, 0.9167701863354037, 0.46464646464646464
9, 9, 1, 4.8402457, 0.9166666666666666, 0.46
9, 4, 0, 4.919617, 0.9178082191780822, 0.46534653465346537
9, 9, 1, 4.921746, 0.9177057356608479, 0.46078431372549017
9, 7, 0, 4.929708, 0.9188514357053683, 0.46601941747572817
9, 9, 1, 4.9375505, 0.91875, 0.46153846153846156
9, 6, 0, 4.940556, 0.9198998748435544, 0.4666666666666667
9, 9, 1, 4.9618883, 0.9197994987468672, 0.46226415094339623
9, 1, 0, 4.9620757, 0.9209535759096612, 0.4672897196261682
9, 10, 0, 4.962671, 0.9221105527638191, 0.46296296296296297
9, 2, 0, 4.979215, 0.9232704402515723, 0.45871559633027525
9, 9, 1, 4.98771, 0.9231738035264484, 0.45454545454545453
9, 9, 1, 4.9895763, 0.9230769230769231, 0.4594594594594595
9, 9, 1, 4.991212, 0.922979797979798, 0.4642857142857143
9, 3, 0, 4.9914427, 0.9241466498103666, 0.4690265486725664
9, 9, 1, 4.9991693, 0.9240506329113924, 0.4649122807017544
9, 5, 0, 5.003765, 0.9252217997465145, 0.46956521739130436
9, 9, 1, 5.030871, 0.9251269035532995, 0.46551724137931033
9, 9, 1, 5.039564, 0.9250317662007624, 0.4700854700854701
9, 4, 0, 5.049556, 0.926208651399491, 0.4745762711864407
9, 9, 1, 5.057288, 0.9261146496815287, 0.47058823529411764
9, 9, 1, 5.062464, 0.9260204081632653, 0.475
9, 10, 0, 5.0680976, 0.9272030651340997, 0.4793388429752066
9, 9, 1, 5.106822, 0.9271099744245525, 0.47540983606557374
9, 9, 1, 5.1120906, 0.9270166453265045, 0.4796747967479675
9, 4, 0, 5.1307483, 0.9282051282051282, 0.4838709677419355
9, 9, 1, 5.1399207, 0.9281129653401797, 0.48
9, 9, 1, 5.1544733, 0.9280205655526992, 0.48412698412698413
9, 9, 1, 5.1790705, 0.9279279279279279, 0.4881889763779528
9, 8, 0, 5.179816, 0.9291237113402062, 0.4921875
9, 9, 1, 5.1926756, 0.9290322580645162, 0.4883720930232558
9, 1, 0, 5.1947126, 0.9302325581395349, 0.49230769230769234
9, 2, 0, 5.2018814, 0.9314359637774903, 0.48854961832061067
9, 9, 1, 5.202818, 0.9313471502590673, 0.48484848484848486
9, 9, 1, 5.2081385, 0.9312581063553826, 0.48872180451127817
9, 9, 1, 5.216292, 0.9311688311688312, 0.4925373134328358
9, 9, 1, 5.2207704, 0.9310793237971391, 0.4962962962962963
9, 9, 1, 5.2238426, 0.9309895833333334, 0.5
9, 9, 1, 5.231801, 0.9308996088657105, 0.5036496350364964
9, 9, 1, 5.233094, 0.9308093994778068, 0.5072463768115942
9, 6, 0, 5.238863, 0.9320261437908497, 0.5107913669064749
9, 9, 1, 5.244362, 0.9319371727748691, 0.5071428571428571
9, 4, 0, 5.2496743, 0.9331585845347313, 0.5106382978723404
9, 3, 0, 5.2568536, 0.9343832020997376, 0.5070422535211268
9, 9, 1, 5.2781878, 0.9342969776609724, 0.5034965034965035
9, 3, 0, 5.281848, 0.9355263157894737, 0.5069444444444444
9, 9, 1, 5.2819977, 0.9354413702239789, 0.503448275862069
9, 9, 1, 5.317449, 0.9353562005277045, 0.5068493150684932
9, 9, 1, 5.3179603, 0.9352708058124174, 0.5102040816326531
9, 9, 1, 5.328573, 0.9351851851851852, 0.5135135135135135
9, 3, 0, 5.3286905, 0.9364238410596026, 0.5167785234899329
9, 9, 1, 5.34061, 0.9363395225464191, 0.5133333333333333
9, 2, 0, 5.3531847, 0.9375830013280213, 0.5165562913907285
9, 9, 1, 5.364551, 0.9375, 0.5131578947368421
9, 9, 1, 5.38654, 0.9374167776298269, 0.5163398692810458
9, 9, 1, 5.389058, 0.9373333333333334, 0.5194805194805194
9, 9, 1, 5.4101305, 0.9372496662216289, 0.5225806451612903
9, 9, 1, 5.4102597, 0.9371657754010695, 0.5256410256410257
9, 6, 0, 5.4174657, 0.9384203480589023, 0.5286624203821656
9, 5, 0, 5.421949, 0.9396782841823056, 0.5253164556962026
9, 3, 0, 5.4353266, 0.9409395973154362, 0.5220125786163522
9, 9, 1, 5.479286, 0.9408602150537635, 0.51875
9, 9, 1, 5.493213, 0.9407806191117093, 0.5217391304347826
9, 9, 1, 5.4956436, 0.9407008086253369, 0.5246913580246914
9, 2, 0, 5.497785, 0.941970310391363, 0.5276073619631901
9, 9, 1, 5.502458, 0.9418918918918919, 0.524390243902439
9, 6, 0, 5.5113606, 0.9431664411366711, 0.5272727272727272
9, 9, 1, 5.5195937, 0.943089430894309, 0.5240963855421686
9, 4, 0, 5.523084, 0.9443690637720489, 0.5269461077844312
9, 9, 1, 5.5357046, 0.9442934782608695, 0.5238095238095238
9, 9, 1, 5.5525794, 0.9442176870748299, 0.5266272189349113
9, 9, 1, 5.556727, 0.944141689373297, 0.5294117647058824
9, 9, 1, 5.5726733, 0.9440654843110505, 0.5321637426900585
9, 9, 1, 5.606133, 0.9439890710382514, 0.5348837209302325
9, 9, 1, 5.630755, 0.9439124487004104, 0.5375722543352601
9, 9, 1, 5.638068, 0.9438356164383561, 0.5402298850574713
9, 9, 1, 5.64903, 0.943758573388203, 0.5428571428571428
9, 9, 1, 5.6517725, 0.9436813186813187, 0.5454545454545454
9, 9, 1, 5.653054, 0.9436038514442916, 0.5480225988700564
9, 9, 1, 5.6673336, 0.9435261707988981, 0.550561797752809
9, 9, 1, 5.6694584, 0.9434482758620689, 0.553072625698324
9, 9, 1, 5.671642, 0.9433701657458563, 0.5555555555555556
9, 9, 1, 5.679938, 0.9432918395573997, 0.5580110497237569
9, 9, 1, 5.682033, 0.943213296398892, 0.5604395604395604
9, 9, 1, 5.682878, 0.9431345353675451, 0.5628415300546448
9, 3, 0, 5.6844497, 0.9444444444444444, 0.5652173913043478
9, 9, 1, 5.6865687, 0.9443671766342142, 0.5621621621621622
9, 9, 1, 5.698104, 0.9442896935933147, 0.5645161290322581
9, 9, 1, 5.704748, 0.9442119944211994, 0.5668449197860963
9, 3, 0, 5.726767, 0.9455307262569832, 0.5691489361702128
9, 9, 1, 5.739705, 0.9454545454545454, 0.5661375661375662
9, 9, 1, 5.7494855, 0.9453781512605042, 0.5684210526315789
9, 9, 1, 5.7564697, 0.9453015427769986, 0.5706806282722513
9, 9, 1, 5.759881, 0.9452247191011236, 0.5729166666666666
9, 9, 1, 5.7706075, 0.9451476793248945, 0.5751295336787565
9, 9, 1, 5.7727637, 0.9450704225352112, 0.5773195876288659
9, 9, 1, 5.7901864, 0.9449929478138223, 0.5794871794871795
9, 9, 1, 5.793124, 0.9449152542372882, 0.5816326530612245
9, 4, 0, 5.7964687, 0.9462517680339463, 0.583756345177665
9, 9, 1, 5.799433, 0.9461756373937678, 0.5808080808080808
9, 3, 0, 5.800667, 0.9475177304964539, 0.5829145728643216
9, 9, 1, 5.806447, 0.9474431818181818, 0.58
9, 9, 1, 5.811654, 0.9473684210526315, 0.582089552238806
9, 9, 1, 5.8132887, 0.9472934472934473, 0.5841584158415841
9, 9, 1, 5.822608, 0.9472182596291013, 0.5862068965517241
9, 8, 0, 5.830064, 0.9485714285714286, 0.5882352941176471
9, 9, 1, 5.8313828, 0.9484978540772532, 0.5853658536585366
9, 9, 1, 5.8515415, 0.9484240687679083, 0.587378640776699
9, 9, 1, 5.8562446, 0.9483500717360115, 0.5893719806763285
9, 3, 0, 5.861378, 0.9497126436781609, 0.5913461538461539
9, 9, 1, 5.867889, 0.9496402877697842, 0.5885167464114832
9, 9, 1, 5.8754044, 0.9495677233429395, 0.5904761904761905
9, 9, 1, 5.8862014, 0.9494949494949495, 0.5924170616113744
9, 9, 1, 5.887725, 0.9494219653179191, 0.5943396226415094
9, 6, 0, 5.891825, 0.9507959479015919, 0.596244131455399
9, 9, 1, 5.893611, 0.9507246376811594, 0.5934579439252337
9, 8, 0, 5.904475, 0.9521044992743106, 0.5953488372093023
9, 9, 1, 5.9158764, 0.9520348837209303, 0.5925925925925926
9, 9, 1, 5.9163623, 0.9519650655021834, 0.5944700460829493
9, 3, 0, 5.946781, 0.9533527696793003, 0.5963302752293578
9, 9, 1, 5.960404, 0.9532846715328467, 0.593607305936073
9, 5, 0, 5.978154, 0.9546783625730995, 0.5954545454545455
9, 9, 1, 5.99265, 0.9546120058565154, 0.5927601809954751
9, 9, 1, 5.9965467, 0.9545454545454546, 0.5945945945945946
9, 9, 1, 6.0062566, 0.9544787077826725, 0.5964125560538116
9, 9, 1, 6.0089226, 0.9544117647058824, 0.5982142857142857
9, 9, 1, 6.010638, 0.9543446244477173, 0.6
9, 9, 1, 6.0135336, 0.9542772861356932, 0.6017699115044248
9, 9, 1, 6.0459776, 0.9542097488921714, 0.6035242290748899
9, 9, 1, 6.0613704, 0.9541420118343196, 0.6052631578947368
9, 9, 1, 6.094952, 0.9540740740740741, 0.6069868995633187
9, 3, 0, 6.09548, 0.9554896142433235, 0.6086956521739131
9, 9, 1, 6.106702, 0.9554234769687965, 0.6060606060606061
9, 9, 1, 6.111618, 0.9553571428571429, 0.6077586206896551
9, 6, 0, 6.120656, 0.9567809239940388, 0.6094420600858369
9, 9, 1, 6.123317, 0.9567164179104478, 0.6068376068376068
9, 9, 1, 6.1261806, 0.9566517189835575, 0.6085106382978723
9, 9, 1, 6.1269584, 0.9565868263473054, 0.6101694915254238
9, 9, 1, 6.129766, 0.9565217391304348, 0.6118143459915611
9, 9, 1, 6.140117, 0.9564564564564565, 0.6134453781512605
9, 4, 0, 6.152858, 0.9578947368421052, 0.6150627615062761
9, 9, 1, 6.158976, 0.9578313253012049, 0.6125
9, 9, 1, 6.164646, 0.9577677224736049, 0.6141078838174274
9, 9, 1, 6.2146745, 0.9577039274924471, 0.6157024793388429
9, 9, 1, 6.2374353, 0.9576399394856279, 0.6172839506172839
9, 2, 0, 6.248908, 0.9590909090909091, 0.6188524590163934
9, 9, 1, 6.249206, 0.9590288315629742, 0.6163265306122448
9, 9, 1, 6.2565646, 0.958966565349544, 0.6178861788617886
9, 9, 1, 6.2579856, 0.958904109589041, 0.6194331983805668
9, 9, 1, 6.2586894, 0.9588414634146342, 0.6209677419354839
9, 9, 1, 6.2742558, 0.9587786259541985, 0.6224899598393574
9, 6, 0, 6.295747, 0.9602446483180428, 0.624
9, 9, 1, 6.3253818, 0.9601837672281777, 0.6215139442231076
9, 9, 1, 6.373753, 0.9601226993865031, 0.623015873015873
9, 9, 1, 6.3740897, 0.9600614439324117, 0.6245059288537549
9, 9, 1, 6.376586, 0.96, 0.6259842519685039
9, 9, 1, 6.3802547, 0.9599383667180277, 0.6274509803921569
9, 9, 1, 6.397682, 0.9598765432098766, 0.62890625
9, 9, 1, 6.4060197, 0.9598145285935085, 0.6303501945525292
9, 9, 1, 6.4129763, 0.9597523219814241, 0.6317829457364341
9, 9, 1, 6.4154363, 0.9596899224806201, 0.6332046332046332
9, 9, 1, 6.4295855, 0.9596273291925466, 0.6346153846153846
9, 9, 1, 6.439881, 0.9595645412130638, 0.6360153256704981
9, 9, 1, 6.4406285, 0.9595015576323987, 0.6374045801526718
9, 9, 1, 6.441688, 0.9594383775351014, 0.6387832699619772
9, 9, 1, 6.44652, 0.959375, 0.6401515151515151
9, 9, 1, 6.46436, 0.9593114241001565, 0.6415094339622641
9, 9, 1, 6.4645495, 0.9592476489028213, 0.6428571428571429
9, 9, 1, 6.470939, 0.9591836734693877, 0.6441947565543071
9, 9, 1, 6.474475, 0.9591194968553459, 0.6455223880597015
9, 9, 1, 6.4830923, 0.9590551181102362, 0.6468401486988847
9, 9, 1, 6.489266, 0.9589905362776026, 0.6481481481481481
9, 9, 1, 6.503165, 0.9589257503949447, 0.6494464944649446
9, 4, 0, 6.5087547, 0.9604430379746836, 0.6507352941176471
9, 4, 0, 6.530113, 0.9619651347068146, 0.6483516483516484
9, 10, 0, 6.5306897, 0.9634920634920635, 0.6459854014598541
9, 7, 0, 6.5532484, 0.9650238473767886, 0.6436363636363637
9, 9, 1, 6.5576444, 0.964968152866242, 0.6413043478260869
9, 9, 1, 6.565522, 0.9649122807017544, 0.6425992779783394
9, 9, 1, 6.567421, 0.9648562300319489, 0.6438848920863309
9, 3, 0, 6.5939555, 0.9664, 0.6451612903225806
9, 9, 1, 6.597626, 0.9663461538461539, 0.6428571428571429
9, 9, 1, 6.5986524, 0.9662921348314607, 0.6441281138790036
9, 9, 1, 6.598665, 0.9662379421221865, 0.6453900709219859
9, 9, 1, 6.600849, 0.966183574879227, 0.6466431095406361
9, 9, 1, 6.614359, 0.9661290322580646, 0.647887323943662
9, 2, 0, 6.638055, 0.9676898222940227, 0.6491228070175439
9, 9, 1, 6.6478615, 0.9676375404530745, 0.6468531468531469
9, 9, 1, 6.658769, 0.9675850891410048, 0.6480836236933798
9, 9, 1, 6.6698794, 0.9675324675324676, 0.6493055555555556
9, 9, 1, 6.672776, 0.967479674796748, 0.6505190311418685
9, 9, 1, 6.676025, 0.9674267100977199, 0.6517241379310345
9, 9, 1, 6.6773176, 0.967373572593801, 0.6529209621993127
9, 9, 1, 6.679347, 0.9673202614379085, 0.6541095890410958
9, 9, 1, 6.680419, 0.967266775777414, 0.6552901023890785
9, 9, 1, 6.6809745, 0.9672131147540983, 0.6564625850340136
9, 9, 1, 6.6816845, 0.9671592775041051, 0.6576271186440678
9, 9, 1, 6.684529, 0.9671052631578947, 0.6587837837837838
9, 9, 1, 6.6943083, 0.9670510708401977, 0.6599326599326599
9, 9, 1, 6.7024493, 0.966996699669967, 0.6610738255033557
9, 9, 1, 6.7062554, 0.9669421487603306, 0.6622073578595318
9, 9, 1, 6.7318277, 0.9668874172185431, 0.6633333333333333
9, 9, 1, 6.733632, 0.966832504145937, 0.6644518272425249
9, 9, 1, 6.7367215, 0.9667774086378738, 0.6655629139072847
9, 9, 1, 6.7385592, 0.9667221297836939, 0.6666666666666666
9, 9, 1, 6.757693, 0.9666666666666667, 0.6677631578947368
9, 9, 1, 6.759166, 0.9666110183639399, 0.6688524590163935
9, 3, 0, 6.7657094, 0.9682274247491639, 0.6699346405228758
9, 7, 0, 6.766848, 0.9698492462311558, 0.6677524429967426
9, 9, 1, 6.7725797, 0.9697986577181208, 0.6655844155844156
9, 9, 1, 6.7826834, 0.9697478991596639, 0.6666666666666666
9, 9, 1, 6.783038, 0.9696969696969697, 0.667741935483871
9, 9, 1, 6.7839713, 0.96964586846543, 0.6688102893890675
9, 9, 1, 6.8130755, 0.9695945945945946, 0.6698717948717948
9, 9, 1, 6.813334, 0.9695431472081218, 0.670926517571885
9, 9, 1, 6.828371, 0.9694915254237289, 0.6719745222929936
9, 9, 1, 6.8295116, 0.969439728353141, 0.6730158730158731
9, 9, 1, 6.8389673, 0.9693877551020408, 0.6740506329113924
9, 9, 1, 6.862316, 0.969335604770017, 0.6750788643533123
9, 9, 1, 6.8731756, 0.9692832764505119, 0.6761006289308176
9, 9, 1, 6.880214, 0.9692307692307692, 0.677115987460815
9, 9, 1, 6.8827715, 0.9691780821917808, 0.678125
9, 9, 1, 6.884361, 0.9691252144082333, 0.6791277258566978
9, 9, 1, 6.8850117, 0.9690721649484536, 0.6801242236024845
9, 9, 1, 6.888268, 0.9690189328743546, 0.6811145510835913
9, 9, 1, 6.900644, 0.9689655172413794, 0.6820987654320988
9, 9, 1, 6.9027276, 0.9689119170984456, 0.683076923076923
9, 9, 1, 6.923094, 0.9688581314878892, 0.6840490797546013
9, 9, 1, 6.924819, 0.9688041594454073, 0.6850152905198776
9, 9, 1, 6.924943, 0.96875, 0.6859756097560976
9, 3, 0, 6.9252486, 0.9704347826086956, 0.6869300911854104
9, 9, 1, 6.932417, 0.9703832752613241, 0.6848484848484848
9, 9, 1, 6.9380245, 0.9703315881326352, 0.6858006042296072
9, 9, 1, 6.9421625, 0.9702797202797203, 0.6867469879518072
9, 9, 1, 6.945424, 0.9702276707530648, 0.6876876876876877
9, 9, 1, 6.9601326, 0.9701754385964912, 0.688622754491018
9, 9, 1, 6.972486, 0.9701230228471002, 0.6895522388059702
9, 9, 1, 6.9791837, 0.9700704225352113, 0.6904761904761905
9, 9, 1, 6.9825873, 0.9700176366843033, 0.6913946587537092
9, 9, 1, 6.999096, 0.9699646643109541, 0.6923076923076923
9, 9, 1, 7.00727, 0.9699115044247788, 0.6932153392330384
9, 4, 0, 7.0079436, 0.9716312056737588, 0.6941176470588235
9, 9, 1, 7.0168223, 0.9715808170515098, 0.6920821114369502
9, 3, 0, 7.0213323, 0.9733096085409253, 0.6929824561403509
9, 9, 1, 7.026513, 0.9732620320855615, 0.6909620991253644
9, 9, 1, 7.031112, 0.9732142857142857, 0.6918604651162791
9, 9, 1, 7.0320086, 0.9731663685152058, 0.6927536231884058
9, 9, 1, 7.0322847, 0.9731182795698925, 0.6936416184971098
9, 9, 1, 7.045296, 0.9730700179533214, 0.6945244956772334
9, 9, 1, 7.0506134, 0.9730215827338129, 0.6954022988505747
9, 9, 1, 7.0507593, 0.972972972972973, 0.6962750716332379
9, 9, 1, 7.05377, 0.9729241877256317, 0.6971428571428572
9, 9, 1, 7.05658, 0.972875226039783, 0.698005698005698
9, 9, 1, 7.058406, 0.9728260869565217, 0.6988636363636364
9, 9, 1, 7.066532, 0.9727767695099818, 0.6997167138810199
9, 9, 1, 7.075904, 0.9727272727272728, 0.7005649717514124
9, 9, 1, 7.0772457, 0.9726775956284153, 0.7014084507042253
9, 9, 1, 7.082909, 0.9726277372262774, 0.702247191011236
9, 9, 1, 7.0873957, 0.9725776965265083, 0.7030812324929971
9, 9, 1, 7.0952435, 0.9725274725274725, 0.7039106145251397
9, 9, 1, 7.1058946, 0.9724770642201835, 0.7047353760445683
9, 9, 1, 7.1072106, 0.9724264705882353, 0.7055555555555556
9, 9, 1, 7.1114435, 0.9723756906077348, 0.7063711911357341
9, 9, 1, 7.114535, 0.9723247232472325, 0.7071823204419889
9, 9, 1, 7.120403, 0.9722735674676525, 0.7079889807162535
9, 9, 1, 7.121453, 0.9722222222222222, 0.7087912087912088
9, 9, 1, 7.123186, 0.9721706864564007, 0.7095890410958904
9, 9, 1, 7.1244726, 0.9721189591078067, 0.7103825136612022
9, 9, 1, 7.126994, 0.9720670391061452, 0.7111716621253406
9, 9, 1, 7.128673, 0.9720149253731343, 0.7119565217391305
9, 9, 1, 7.1295886, 0.9719626168224299, 0.7127371273712737
9, 9, 1, 7.1345367, 0.9719101123595506, 0.7135135135135136
9, 9, 1, 7.1370773, 0.9718574108818011, 0.7142857142857143
9, 9, 1, 7.137562, 0.9718045112781954, 0.7150537634408602
9, 9, 1, 7.140868, 0.9717514124293786, 0.7158176943699732
9, 9, 1, 7.156992, 0.9716981132075472, 0.7165775401069518
9, 9, 1, 7.1570845, 0.9716446124763705, 0.7173333333333334
9, 10, 0, 7.1576424, 0.9734848484848485, 0.7180851063829787
9, 9, 1, 7.1622453, 0.9734345351043643, 0.7161803713527851
9, 9, 1, 7.162946, 0.973384030418251, 0.716931216931217
9, 9, 1, 7.1633573, 0.9733333333333334, 0.7176781002638523
9, 9, 1, 7.172941, 0.9732824427480916, 0.718421052631579
9, 9, 1, 7.1754465, 0.9732313575525813, 0.7191601049868767
9, 9, 1, 7.17764, 0.9731800766283525, 0.7198952879581152
9, 9, 1, 7.179575, 0.9731285988483686, 0.720626631853786
9, 9, 1, 7.18195, 0.9730769230769231, 0.7213541666666666
9, 9, 1, 7.186974, 0.9730250481695568, 0.7220779220779221
9, 9, 1, 7.187563, 0.972972972972973, 0.7227979274611399
9, 9, 1, 7.188845, 0.9729206963249516, 0.7235142118863049
9, 9, 1, 7.19303, 0.9728682170542635, 0.7242268041237113
9, 9, 1, 7.196421, 0.9728155339805825, 0.7249357326478149
9, 9, 1, 7.202684, 0.9727626459143969, 0.7256410256410256
9, 9, 1, 7.204924, 0.9727095516569201, 0.7263427109974424
9, 9, 1, 7.2057667, 0.97265625, 0.7270408163265306
9, 9, 1, 7.2122564, 0.9726027397260274, 0.727735368956743
9, 9, 1, 7.2136755, 0.9725490196078431, 0.7284263959390863
9, 9, 1, 7.2136784, 0.9724950884086444, 0.7291139240506329
9, 9, 1, 7.214986, 0.9724409448818898, 0.7297979797979798
9, 9, 1, 7.21618, 0.9723865877712031, 0.7304785894206549
9, 3, 0, 7.219426, 0.974308300395257, 0.7311557788944724
9, 9, 1, 7.225835, 0.9742574257425742, 0.7293233082706767
9, 9, 1, 7.22778, 0.9742063492063492, 0.73
9, 9, 1, 7.2290845, 0.974155069582505, 0.7306733167082294
9, 9, 1, 7.23439, 0.9741035856573705, 0.7313432835820896
9, 9, 1, 7.238362, 0.9740518962075848, 0.7320099255583127
9, 9, 1, 7.2397957, 0.974, 0.7326732673267327
9, 9, 1, 7.2426553, 0.9739478957915831, 0.7333333333333333
9, 9, 1, 7.243366, 0.9738955823293173, 0.7339901477832512
9, 9, 1, 7.248295, 0.9738430583501007, 0.7346437346437347
9, 9, 1, 7.2499905, 0.9737903225806451, 0.7352941176470589
9, 9, 1, 7.2509465, 0.9737373737373738, 0.7359413202933985
9, 9, 1, 7.2613516, 0.9736842105263158, 0.7365853658536585
9, 9, 1, 7.263152, 0.973630831643002, 0.7372262773722628
9, 9, 1, 7.2656593, 0.9735772357723578, 0.7378640776699029
9, 9, 1, 7.2749634, 0.9735234215885947, 0.738498789346247
