dataset, predicted category, actual category, true_positive, score, gt confidence, lt confidence
1, 9, 9, 1, 7.800413, 0.9774193548387097, 0.8070469798657718
1, 9, 9, 1, 7.8007154, 0.9773462783171522, 0.8073701842546064
1, 9, 9, 1, 7.8013463, 0.9772727272727273, 0.8076923076923077
1, 9, 9, 1, 7.801661, 0.9771986970684039, 0.8080133555926544
1, 9, 9, 1, 7.80518, 0.9771241830065359, 0.8083333333333333
1, 9, 9, 1, 7.8057814, 0.9770491803278688, 0.8086522462562395
1, 9, 9, 1, 7.8065624, 0.9769736842105263, 0.8089700996677741
1, 9, 9, 1, 7.8078103, 0.976897689768977, 0.8092868988391376
1, 9, 4, 0, 7.808589, 0.9768211920529801, 0.8079470198675497
1, 9, 9, 1, 7.8112955, 0.9800664451827242, 0.8082644628099174
1, 9, 9, 1, 7.811427, 0.98, 0.8085808580858086
1, 9, 9, 1, 7.813251, 0.979933110367893, 0.8088962108731467
1, 9, 9, 1, 7.819018, 0.9798657718120806, 0.8092105263157895
1, 9, 3, 0, 7.8204045, 0.9797979797979798, 0.8078817733990148
1, 9, 9, 1, 7.8214374, 0.9831081081081081, 0.8081967213114755
1, 9, 9, 1, 7.8230786, 0.9830508474576272, 0.8085106382978723
1, 9, 9, 1, 7.823301, 0.9829931972789115, 0.8088235294117647
1, 9, 9, 1, 7.823494, 0.9829351535836177, 0.8091353996737357
1, 9, 9, 1, 7.8245397, 0.9828767123287672, 0.8094462540716613
1, 9, 9, 1, 7.82616, 0.9828178694158075, 0.8097560975609757
1, 9, 9, 1, 7.8272347, 0.9827586206896551, 0.810064935064935
1, 9, 9, 1, 7.82767, 0.9826989619377162, 0.8103727714748784
1, 9, 9, 1, 7.8277, 0.9826388888888888, 0.8106796116504854
1, 9, 9, 1, 7.8287535, 0.9825783972125436, 0.8109854604200323
1, 9, 9, 1, 7.8292856, 0.9825174825174825, 0.8112903225806452
1, 9, 9, 1, 7.8307385, 0.9824561403508771, 0.8115942028985508
1, 9, 9, 1, 7.8311424, 0.9823943661971831, 0.8118971061093248
1, 9, 9, 1, 7.8345795, 0.9823321554770318, 0.812199036918138
1, 9, 9, 1, 7.836482, 0.9822695035460993, 0.8125
1, 9, 9, 1, 7.8375273, 0.9822064056939501, 0.8128
1, 9, 9, 1, 7.8402686, 0.9821428571428571, 0.8130990415335463
1, 9, 9, 1, 7.8467884, 0.982078853046595, 0.8133971291866029
1, 9, 9, 1, 7.846886, 0.9820143884892086, 0.8136942675159236
1, 9, 9, 1, 7.847076, 0.9819494584837545, 0.8139904610492846
1, 9, 9, 1, 7.847564, 0.9818840579710145, 0.8142857142857143
1, 9, 9, 1, 7.847769, 0.9818181818181818, 0.8145800316957211
1, 9, 9, 1, 7.848606, 0.9817518248175182, 0.814873417721519
1, 9, 9, 1, 7.848783, 0.9816849816849816, 0.8151658767772512
1, 9, 9, 1, 7.8504186, 0.9816176470588235, 0.8154574132492114
1, 9, 9, 1, 7.851585, 0.981549815498155, 0.815748031496063
1, 9, 9, 1, 7.852005, 0.9814814814814815, 0.8160377358490566
1, 9, 9, 1, 7.852535, 0.9814126394052045, 0.8163265306122449
1, 9, 9, 1, 7.8559346, 0.9813432835820896, 0.8166144200626959
1, 9, 9, 1, 7.856689, 0.9812734082397003, 0.8169014084507042
1, 9, 9, 1, 7.856961, 0.981203007518797, 0.8171875
1, 9, 9, 1, 7.8575964, 0.9811320754716981, 0.8174726989079563
1, 9, 9, 1, 7.8579693, 0.9810606060606061, 0.8177570093457944
1, 9, 9, 1, 7.858505, 0.9809885931558935, 0.8180404354587869
1, 9, 9, 1, 7.8591385, 0.9809160305343512, 0.8183229813664596
1, 9, 9, 1, 7.8603125, 0.9808429118773946, 0.8188854489164087
1, 9, 9, 1, 7.8603125, 0.9808429118773946, 0.8188854489164087
1, 9, 9, 1, 7.8612065, 0.9806949806949807, 0.8191653786707882
1, 9, 9, 1, 7.8652945, 0.9806201550387597, 0.8194444444444444
1, 9, 9, 1, 7.8662734, 0.980544747081712, 0.8197226502311248
1, 9, 9, 1, 7.8668437, 0.98046875, 0.82
1, 9, 9, 1, 7.8677087, 0.9803921568627451, 0.8202764976958525
1, 9, 9, 1, 7.867831, 0.9803149606299213, 0.8205521472392638
1, 9, 9, 1, 7.8688045, 0.9802371541501976, 0.8208269525267994
1, 9, 9, 1, 7.8688984, 0.9801587301587301, 0.8211009174311926
1, 9, 9, 1, 7.8738346, 0.9800796812749004, 0.8213740458015267
1, 9, 9, 1, 7.8740172, 0.98, 0.8216463414634146
1, 9, 9, 1, 7.874606, 0.9799196787148594, 0.821917808219178
1, 9, 9, 1, 7.8746595, 0.9798387096774194, 0.8221884498480243
1, 9, 9, 1, 7.876065, 0.979757085020243, 0.8224582701062215
1, 9, 9, 1, 7.8771763, 0.9796747967479674, 0.8227272727272728
1, 9, 9, 1, 7.877402, 0.9795918367346939, 0.8229954614220878
1, 9, 9, 1, 7.8775744, 0.9795081967213115, 0.823262839879154
1, 9, 9, 1, 7.8785963, 0.9794238683127572, 0.8235294117647058
1, 9, 9, 1, 7.8789473, 0.9793388429752066, 0.8237951807228916
1, 9, 9, 1, 7.8790298, 0.979253112033195, 0.8240601503759398
1, 9, 9, 1, 7.8796887, 0.9791666666666666, 0.8243243243243243
1, 9, 9, 1, 7.880196, 0.9790794979079498, 0.8245877061469266
1, 9, 9, 1, 7.8814383, 0.9789915966386554, 0.8248502994011976
1, 9, 9, 1, 7.881493, 0.9789029535864979, 0.8251121076233184
1, 9, 9, 1, 7.881552, 0.9788135593220338, 0.8253731343283582
1, 9, 9, 1, 7.8821874, 0.9787234042553191, 0.8256333830104322
1, 9, 9, 1, 7.882262, 0.9786324786324786, 0.8258928571428571
1, 9, 9, 1, 7.88295, 0.9785407725321889, 0.826151560178306
1, 9, 9, 1, 7.884771, 0.978448275862069, 0.8264094955489614
1, 9, 9, 1, 7.886304, 0.9783549783549783, 0.8266666666666667
1, 9, 9, 1, 7.888053, 0.9782608695652174, 0.8269230769230769
1, 9, 9, 1, 7.8885074, 0.9781659388646288, 0.827178729689808
1, 9, 9, 1, 7.8898044, 0.9780701754385965, 0.827433628318584
1, 9, 9, 1, 7.8906116, 0.9779735682819384, 0.8276877761413843
1, 9, 9, 1, 7.8909335, 0.9778761061946902, 0.8279411764705882
1, 9, 9, 1, 7.892872, 0.9777777777777777, 0.8281938325991189
1, 9, 9, 1, 7.892903, 0.9776785714285714, 0.8284457478005866
1, 9, 9, 1, 7.8930387, 0.9775784753363229, 0.828696925329429
1, 9, 9, 1, 7.893237, 0.9774774774774775, 0.8289473684210527
1, 9, 3, 0, 7.893333, 0.9773755656108597, 0.8277372262773722
1, 9, 9, 1, 7.895013, 0.9818181818181818, 0.8279883381924198
1, 9, 9, 1, 7.8953204, 0.9817351598173516, 0.8282387190684134
1, 9, 9, 1, 7.8955617, 0.981651376146789, 0.8284883720930233
1, 9, 9, 1, 7.8973203, 0.9815668202764977, 0.8287373004354136
1, 9, 9, 1, 7.897652, 0.9814814814814815, 0.8289855072463768
1, 9, 9, 1, 7.898267, 0.9813953488372092, 0.829232995658466
1, 9, 9, 1, 7.8991795, 0.9813084112149533, 0.8294797687861272
1, 9, 9, 1, 7.899522, 0.9812206572769953, 0.8297258297258298
1, 9, 9, 1, 7.899576, 0.9811320754716981, 0.829971181556196
1, 9, 9, 1, 7.8996186, 0.981042654028436, 0.8302158273381295
1, 9, 9, 1, 7.900394, 0.9809523809523809, 0.8304597701149425
1, 9, 9, 1, 7.900627, 0.9808612440191388, 0.830703012912482
1, 9, 9, 1, 7.9008274, 0.9807692307692307, 0.830945558739255
1, 9, 9, 1, 7.901169, 0.9806763285024155, 0.8311874105865522
1, 9, 9, 1, 7.9011836, 0.9805825242718447, 0.8314285714285714
1, 9, 9, 1, 7.901309, 0.9804878048780488, 0.8316690442225392
1, 9, 9, 1, 7.9015484, 0.9803921568627451, 0.8319088319088319
1, 9, 9, 1, 7.904178, 0.9802955665024631, 0.8321479374110953
1, 9, 9, 1, 7.9052505, 0.9801980198019802, 0.8323863636363636
1, 9, 9, 1, 7.905679, 0.9800995024875622, 0.8326241134751773
1, 9, 3, 0, 7.9074492, 0.98, 0.8314447592067988
1, 9, 9, 1, 7.908707, 0.9849246231155779, 0.8316831683168316
1, 9, 9, 1, 7.9087596, 0.9848484848484849, 0.8319209039548022
1, 9, 9, 1, 7.9093666, 0.9847715736040609, 0.8321579689703809
1, 9, 9, 1, 7.909579, 0.9846938775510204, 0.8323943661971831
1, 9, 9, 1, 7.9102983, 0.9846153846153847, 0.8326300984528833
1, 9, 9, 1, 7.911339, 0.9845360824742269, 0.8328651685393258
1, 9, 9, 1, 7.911421, 0.9844559585492227, 0.8330995792426368
1, 9, 9, 1, 7.911878, 0.984375, 0.8333333333333334
1, 9, 9, 1, 7.912557, 0.9842931937172775, 0.8335664335664336
1, 9, 9, 1, 7.912589, 0.9842105263157894, 0.8337988826815642
1, 9, 9, 1, 7.91346, 0.9841269841269841, 0.8340306834030683
1, 9, 9, 1, 7.9144077, 0.9840425531914894, 0.8342618384401114
1, 9, 9, 1, 7.9146194, 0.983957219251337, 0.8344923504867872
1, 9, 3, 0, 7.9160957, 0.9838709677419355, 0.8333333333333334
1, 9, 9, 1, 7.916695, 0.9891891891891892, 0.8335644937586685
1, 9, 9, 1, 7.9168935, 0.9891304347826086, 0.8337950138504155
1, 9, 9, 1, 7.9170766, 0.9890710382513661, 0.8340248962655602
1, 9, 9, 1, 7.917334, 0.989010989010989, 0.8342541436464088
1, 9, 9, 1, 7.9176426, 0.988950276243094, 0.8344827586206897
1, 9, 9, 1, 7.918622, 0.9888888888888889, 0.8347107438016529
1, 9, 9, 1, 7.919204, 0.9888268156424581, 0.8349381017881705
1, 9, 9, 1, 7.919287, 0.9887640449438202, 0.8351648351648352
1, 9, 9, 1, 7.922779, 0.9887005649717514, 0.8353909465020576
1, 9, 9, 1, 7.9231043, 0.9886363636363636, 0.8356164383561644
1, 9, 9, 1, 7.9237094, 0.9885714285714285, 0.8358413132694938
1, 9, 9, 1, 7.923722, 0.9885057471264368, 0.8360655737704918
1, 9, 9, 1, 7.923767, 0.9884393063583815, 0.8362892223738063
1, 9, 9, 1, 7.9249587, 0.9883720930232558, 0.8365122615803815
1, 9, 9, 1, 7.9260397, 0.9883040935672515, 0.8367346938775511
1, 9, 9, 1, 7.926346, 0.9882352941176471, 0.8369565217391305
1, 9, 9, 1, 7.926387, 0.9881656804733728, 0.8371777476255088
1, 9, 9, 1, 7.926667, 0.9880952380952381, 0.8373983739837398
1, 9, 9, 1, 7.9267836, 0.9880239520958084, 0.8376184032476319
1, 9, 9, 1, 7.9274063, 0.9879518072289156, 0.8378378378378378
1, 9, 9, 1, 7.9274144, 0.9878787878787879, 0.8380566801619433
1, 9, 9, 1, 7.927496, 0.9878048780487805, 0.8382749326145552
1, 9, 9, 1, 7.928423, 0.9877300613496932, 0.8384925975773889
1, 9, 9, 1, 7.929125, 0.9876543209876543, 0.8387096774193549
1, 9, 9, 1, 7.929376, 0.9875776397515528, 0.8389261744966443
1, 9, 9, 1, 7.929787, 0.9875, 0.839142091152815
1, 9, 9, 1, 7.929809, 0.9874213836477987, 0.8393574297188755
1, 9, 9, 1, 7.9300046, 0.9873417721518988, 0.839572192513369
1, 9, 9, 1, 7.930319, 0.9872611464968153, 0.8397863818424566
1, 9, 9, 1, 7.930959, 0.9871794871794872, 0.84
1, 9, 9, 1, 7.9309816, 0.9870967741935484, 0.8402130492676432
1, 9, 9, 1, 7.9316316, 0.987012987012987, 0.8404255319148937
1, 9, 9, 1, 7.9332027, 0.9869281045751634, 0.8406374501992032
1, 9, 9, 1, 7.9335938, 0.9868421052631579, 0.8408488063660478
1, 9, 9, 1, 7.9339404, 0.9867549668874173, 0.8410596026490066
1, 9, 9, 1, 7.9347944, 0.9866666666666667, 0.8412698412698413
1, 9, 9, 1, 7.935211, 0.9865771812080537, 0.8414795244385733
1, 9, 9, 1, 7.9358463, 0.9864864864864865, 0.841688654353562
1, 9, 9, 1, 7.9365163, 0.9863945578231292, 0.841897233201581
1, 9, 9, 1, 7.9382253, 0.9863013698630136, 0.8421052631578947
1, 9, 9, 1, 7.9383135, 0.9862068965517241, 0.8423127463863338
1, 9, 9, 1, 7.938614, 0.9861111111111112, 0.84251968503937
1, 9, 9, 1, 7.938737, 0.986013986013986, 0.8427260812581914
1, 9, 9, 1, 7.9392905, 0.9859154929577465, 0.8429319371727748
1, 9, 9, 1, 7.9412723, 0.9858156028368794, 0.8431372549019608
1, 9, 9, 1, 7.9422226, 0.9857142857142858, 0.8433420365535248
1, 9, 9, 1, 7.9426923, 0.9856115107913669, 0.8435462842242504
1, 9, 9, 1, 7.9429812, 0.9855072463768116, 0.84375
1, 9, 9, 1, 7.943374, 0.9854014598540146, 0.8439531859557867
1, 9, 9, 1, 7.945672, 0.9852941176470589, 0.8441558441558441
1, 9, 9, 1, 7.9460335, 0.9851851851851852, 0.8443579766536965
1, 9, 9, 1, 7.9473724, 0.9850746268656716, 0.844559585492228
1, 9, 4, 0, 7.948028, 0.9849624060150376, 0.8434670116429496
1, 9, 9, 1, 7.9483542, 0.9924242424242424, 0.8436692506459949
1, 9, 9, 1, 7.9490485, 0.9923664122137404, 0.8438709677419355
1, 9, 9, 1, 7.9492164, 0.9923076923076923, 0.8440721649484536
1, 9, 9, 1, 7.949263, 0.9922480620155039, 0.8442728442728443
1, 9, 9, 1, 7.949984, 0.9921875, 0.8444730077120822
1, 9, 9, 1, 7.950778, 0.9921259842519685, 0.8446726572528883
1, 9, 9, 1, 7.950849, 0.9920634920634921, 0.8448717948717949
1, 9, 9, 1, 7.951074, 0.992, 0.8450704225352113
1, 9, 9, 1, 7.9514008, 0.9919354838709677, 0.8452685421994884
1, 9, 9, 1, 7.9518323, 0.991869918699187, 0.8454661558109834
1, 9, 9, 1, 7.952146, 0.9918032786885246, 0.8456632653061225
1, 9, 9, 1, 7.9526086, 0.9917355371900827, 0.845859872611465
1, 9, 9, 1, 7.9529924, 0.9916666666666667, 0.8460559796437659
1, 9, 9, 1, 7.9550643, 0.9915966386554622, 0.8462515883100381
1, 9, 9, 1, 7.9555054, 0.9915254237288136, 0.8464467005076142
1, 9, 9, 1, 7.955512, 0.9914529914529915, 0.8466413181242078
1, 9, 9, 1, 7.9555254, 0.9913793103448276, 0.8468354430379746
1, 9, 9, 1, 7.9555883, 0.991304347826087, 0.8470290771175727
1, 9, 9, 1, 7.9567113, 0.9912280701754386, 0.8472222222222222
1, 9, 9, 1, 7.9571652, 0.9911504424778761, 0.8474148802017655
1, 9, 9, 1, 7.958452, 0.9910714285714286, 0.8476070528967254
1, 9, 9, 1, 7.958857, 0.990990990990991, 0.8477987421383648
1, 9, 9, 1, 7.958934, 0.990909090909091, 0.8479899497487438
1, 9, 9, 1, 7.9601316, 0.9908256880733946, 0.848180677540778
1, 9, 9, 1, 7.960169, 0.9907407407407407, 0.8483709273182958
1, 9, 9, 1, 7.960528, 0.9906542056074766, 0.8485607008760951
1, 9, 9, 1, 7.960922, 0.9905660377358491, 0.84875
1, 9, 9, 1, 7.960941, 0.9904761904761905, 0.8489388264669163
1, 9, 9, 1, 7.961748, 0.9903846153846154, 0.8491271820448878
1, 9, 9, 1, 7.962006, 0.9902912621359223, 0.8493150684931506
1, 9, 9, 1, 7.962943, 0.9901960784313726, 0.849502487562189
1, 9, 9, 1, 7.963122, 0.9900990099009901, 0.8496894409937888
1, 9, 9, 1, 7.9642735, 0.99, 0.8498759305210918
1, 9, 9, 1, 7.9643197, 0.98989898989899, 0.8500619578686494
1, 9, 9, 1, 7.965776, 0.9897959183673469, 0.8502475247524752
1, 9, 9, 1, 7.9673047, 0.9896907216494846, 0.8504326328800988
1, 9, 9, 1, 7.967315, 0.9895833333333334, 0.8506172839506173
1, 9, 9, 1, 7.9678507, 0.9894736842105263, 0.8508014796547472
1, 9, 9, 1, 7.9678655, 0.9893617021276596, 0.8509852216748769
1, 9, 9, 1, 7.9681077, 0.989247311827957, 0.8511685116851169
1, 9, 9, 1, 7.968163, 0.9891304347826086, 0.8513513513513513
1, 9, 9, 1, 7.969251, 0.989010989010989, 0.8515337423312883
1, 9, 9, 1, 7.9692926, 0.9888888888888889, 0.8517156862745098
1, 9, 9, 1, 7.969357, 0.9887640449438202, 0.8518971848225214
1, 9, 9, 1, 7.969628, 0.9886363636363636, 0.8520782396088019
1, 9, 9, 1, 7.9709477, 0.9885057471264368, 0.8522588522588522
1, 9, 9, 1, 7.971481, 0.9883720930232558, 0.8524390243902439
1, 9, 9, 1, 7.971765, 0.9882352941176471, 0.8526187576126675
1, 9, 9, 1, 7.9720993, 0.9880952380952381, 0.8527980535279805
1, 9, 9, 1, 7.9730096, 0.9879518072289156, 0.8529769137302552
1, 9, 9, 1, 7.9731054, 0.9878048780487805, 0.8531553398058253
1, 9, 9, 1, 7.9733076, 0.9876543209876543, 0.8533333333333334
1, 9, 9, 1, 7.973349, 0.9875, 0.8535108958837773
1, 9, 9, 1, 7.974056, 0.9873417721518988, 0.8536880290205562
1, 9, 9, 1, 7.974889, 0.9871794871794872, 0.8538647342995169
1, 9, 9, 1, 7.9766726, 0.987012987012987, 0.8540410132689988
1, 9, 9, 1, 7.9766736, 0.9868421052631579, 0.8542168674698796
1, 9, 9, 1, 7.977168, 0.9866666666666667, 0.8543922984356197
1, 9, 9, 1, 7.978006, 0.9864864864864865, 0.8545673076923077
1, 9, 9, 1, 7.9781604, 0.9863013698630136, 0.8547418967587035
1, 9, 9, 1, 7.978729, 0.9861111111111112, 0.854916067146283
1, 9, 9, 1, 7.979311, 0.9859154929577465, 0.8550898203592814
1, 9, 9, 1, 7.9796205, 0.9857142857142858, 0.8552631578947368
1, 9, 9, 1, 7.9801636, 0.9855072463768116, 0.8554360812425329
1, 9, 9, 1, 7.980205, 0.9852941176470589, 0.8556085918854416
1, 9, 9, 1, 7.9807425, 0.9850746268656716, 0.8557806912991657
1, 9, 9, 1, 7.981031, 0.9848484848484849, 0.8559523809523809
1, 9, 9, 1, 7.9811254, 0.9846153846153847, 0.8561236623067776
1, 9, 9, 1, 7.981252, 0.984375, 0.8562945368171021
1, 9, 9, 1, 7.9812593, 0.9841269841269841, 0.8564650059311981
1, 9, 9, 1, 7.9813485, 0.9838709677419355, 0.8566350710900474
1, 9, 9, 1, 7.981991, 0.9836065573770492, 0.8568047337278106
1, 9, 3, 0, 7.983706, 0.9833333333333333, 0.8557919621749409
1, 9, 9, 1, 7.983843, 1.0, 0.8559622195985832
1, 9, 9, 1, 7.984452, 1.0, 0.8561320754716981
1, 9, 9, 1, 7.9849515, 1.0, 0.856301531213192
1, 9, 9, 1, 7.9867663, 1.0, 0.8564705882352941
1, 9, 9, 1, 7.9869447, 1.0, 0.8566392479435958
1, 9, 9, 1, 7.987464, 1.0, 0.8568075117370892
1, 9, 9, 1, 7.9875393, 1.0, 0.8569753810082064
1, 9, 9, 1, 7.988052, 1.0, 0.8571428571428571
1, 9, 9, 1, 7.9885836, 1.0, 0.8573099415204678
1, 9, 9, 1, 7.9887753, 1.0, 0.8574766355140186
1, 9, 9, 1, 7.9887924, 1.0, 0.8576429404900817
1, 9, 9, 1, 7.989065, 1.0, 0.8578088578088578
1, 9, 9, 1, 7.9893355, 1.0, 0.8579743888242142
1, 9, 9, 1, 7.989486, 1.0, 0.858139534883721
1, 9, 9, 1, 7.9896483, 1.0, 0.8583042973286876
1, 9, 9, 1, 7.9897738, 1.0, 0.8584686774941995
1, 9, 9, 1, 7.9897914, 1.0, 0.8586326767091541
1, 9, 9, 1, 7.989909, 1.0, 0.8587962962962963
1, 9, 9, 1, 7.989919, 1.0, 0.8589595375722543
1, 9, 9, 1, 7.9902062, 1.0, 0.859122401847575
1, 9, 9, 1, 7.9903464, 1.0, 0.8592848904267589
1, 9, 9, 1, 7.990516, 1.0, 0.8594470046082949
1, 9, 9, 1, 7.9911895, 1.0, 0.859608745684695
1, 9, 9, 1, 7.9912844, 1.0, 0.8597701149425288
1, 9, 9, 1, 7.9914246, 1.0, 0.8599311136624569
1, 9, 9, 1, 7.9916024, 1.0, 0.8600917431192661
1, 9, 9, 1, 7.9918337, 1.0, 0.8602520045819015
1, 9, 9, 1, 7.9921474, 1.0, 0.8604118993135011
1, 9, 9, 1, 7.9921865, 1.0, 0.8605714285714285
1, 9, 9, 1, 7.9921966, 1.0, 0.860730593607306
1, 9, 9, 1, 7.992237, 1.0, 0.8608893956670467
1, 9, 9, 1, 7.9924517, 1.0, 0.8610478359908884
1, 9, 9, 1, 7.993961, 1.0, 0.8612059158134243
1, 9, 9, 1, 7.994062, 1.0, 0.8613636363636363
1, 9, 9, 1, 7.9944897, 1.0, 0.8615209988649262
1, 9, 9, 1, 7.9945636, 1.0, 0.8616780045351474
1, 9, 9, 1, 7.994706, 1.0, 0.8618346545866364
1, 9, 9, 1, 7.9948, 1.0, 0.8619909502262444
1, 9, 9, 1, 7.9948697, 1.0, 0.8621468926553673
1, 9, 9, 1, 7.9948792, 1.0, 0.8623024830699775
1, 9, 9, 1, 7.9953218, 1.0, 0.8624577226606539
1, 9, 9, 1, 7.9958043, 1.0, 0.8626126126126126
1, 9, 9, 1, 7.995818, 1.0, 0.8627671541057368
1, 9, 9, 1, 7.996275, 1.0, 0.8629213483146068
1, 9, 9, 1, 7.996354, 1.0, 0.8630751964085297
1, 9, 9, 1, 7.996363, 1.0, 0.8632286995515696
1, 9, 9, 1, 7.9965487, 1.0, 0.8633818589025756
1, 9, 9, 1, 7.996618, 1.0, 0.8635346756152126
1, 9, 9, 1, 7.996691, 1.0, 0.8636871508379889
1, 9, 9, 1, 7.996773, 1.0, 0.8638392857142857
1, 9, 9, 1, 7.9968877, 1.0, 0.8639910813823858
1, 9, 9, 1, 7.9969, 1.0, 0.8641425389755011
1, 9, 9, 1, 7.996903, 1.0, 0.864293659621802
1, 9, 9, 1, 7.9969378, 1.0, 0.8644444444444445
1, 9, 9, 1, 7.997431, 1.0, 0.8645948945615982
1, 9, 9, 1, 7.9980173, 1.0, 0.8647450110864745
1, 9, 9, 1, 7.999188, 1.0, 0.8648947951273532
1, 9, 9, 1, 7.999306, 1.0, 0.8650442477876106
1, 9, 9, 1, 7.99942, 1.0, 0.8651933701657458
1, 10, 8, 0, 2.8418758, 0.8611670020120724, 0.0
1, 10, 10, 1, 2.9655948, 0.8620342396777442, 0.5
1, 10, 8, 0, 3.1771576, 0.8618951612903226, 0.3333333333333333
1, 10, 8, 0, 3.2659414, 0.8627648839556004, 0.25
1, 10, 1, 0, 3.318109, 0.8636363636363636, 0.2
1, 10, 10, 1, 3.446168, 0.8645096056622852, 0.3333333333333333
1, 10, 3, 0, 3.5247543, 0.8643724696356275, 0.2857142857142857
1, 10, 2, 0, 3.6254966, 0.8652482269503546, 0.25
1, 10, 10, 1, 3.6418939, 0.8661257606490872, 0.3333333333333333
1, 10, 10, 1, 3.6891222, 0.8659898477157361, 0.4
1, 10, 5, 0, 3.7262661, 0.8658536585365854, 0.36363636363636365
1, 10, 10, 1, 3.761999, 0.866734486266531, 0.4166666666666667
1, 10, 5, 0, 3.783898, 0.8665987780040734, 0.38461538461538464
1, 10, 10, 1, 3.8157399, 0.8674821610601428, 0.42857142857142855
1, 10, 7, 0, 3.8751857, 0.8673469387755102, 0.4
1, 10, 10, 1, 3.8779206, 0.8682328907048008, 0.4375
1, 10, 6, 0, 3.914143, 0.8680981595092024, 0.4117647058823529
1, 10, 10, 1, 3.9202037, 0.8689866939611054, 0.4444444444444444
1, 10, 8, 0, 4.0349708, 0.8688524590163934, 0.42105263157894735
1, 10, 10, 1, 4.059142, 0.8697435897435898, 0.45
1, 10, 8, 0, 4.0620584, 0.8696098562628337, 0.42857142857142855
1, 10, 10, 1, 4.114937, 0.8705035971223022, 0.45454545454545453
1, 10, 9, 0, 4.1259255, 0.8703703703703703, 0.43478260869565216
1, 10, 10, 1, 4.1426244, 0.8712667353244078, 0.4583333333333333
1, 10, 5, 0, 4.159795, 0.8711340206185567, 0.44
1, 10, 10, 1, 4.1696243, 0.8720330237358102, 0.46153846153846156
1, 10, 8, 0, 4.17057, 0.871900826446281, 0.4444444444444444
1, 10, 8, 0, 4.1742477, 0.8728024819027922, 0.42857142857142855
1, 10, 10, 1, 4.1956534, 0.8737060041407867, 0.4482758620689655
1, 10, 5, 0, 4.1961746, 0.8735751295336788, 0.43333333333333335
1, 10, 10, 1, 4.2222395, 0.8744813278008299, 0.45161290322580644
1, 10, 6, 0, 4.227971, 0.8743509865005192, 0.4375
1, 10, 9, 0, 4.322257, 0.8752598752598753, 0.42424242424242425
1, 10, 9, 0, 4.3384304, 0.8761706555671176, 0.4117647058823529
1, 10, 10, 1, 4.3545165, 0.8770833333333333, 0.42857142857142855
1, 10, 10, 1, 4.3796506, 0.8769551616266945, 0.4444444444444444
1, 10, 8, 0, 4.386291, 0.8768267223382046, 0.43243243243243246
1, 10, 9, 0, 4.3963523, 0.877742946708464, 0.42105263157894735
1, 10, 4, 0, 4.414929, 0.8786610878661087, 0.41025641025641024
1, 10, 8, 0, 4.4392376, 0.8795811518324608, 0.4
1, 10, 10, 1, 4.4440084, 0.8805031446540881, 0.4146341463414634
1, 10, 10, 1, 4.489508, 0.8803777544596013, 0.42857142857142855
1, 10, 7, 0, 4.511349, 0.8802521008403361, 0.4186046511627907
1, 10, 8, 0, 4.5462694, 0.8811777076761304, 0.4090909090909091
1, 10, 6, 0, 4.5906973, 0.8821052631578947, 0.4
1, 10, 5, 0, 4.606983, 0.8830347734457323, 0.391304347826087
1, 10, 10, 1, 4.6153884, 0.8839662447257384, 0.40425531914893614
1, 10, 8, 0, 4.6254, 0.883843717001056, 0.3958333333333333
1, 10, 8, 0, 4.628341, 0.8847780126849895, 0.3877551020408163
1, 10, 10, 1, 4.630014, 0.8857142857142857, 0.4
1, 10, 9, 0, 4.664191, 0.885593220338983, 0.39215686274509803
1, 10, 10, 1, 4.7497687, 0.8865323435843054, 0.40384615384615385
1, 10, 5, 0, 4.7556977, 0.886411889596603, 0.39622641509433965
1, 10, 5, 0, 4.7871833, 0.8873538788522848, 0.3888888888888889
1, 10, 5, 0, 4.7916217, 0.8882978723404256, 0.38181818181818183
1, 10, 9, 0, 4.8280168, 0.8892438764643238, 0.375
1, 10, 5, 0, 4.8368807, 0.8901918976545842, 0.3684210526315789
1, 10, 10, 1, 4.8380933, 0.8911419423692636, 0.3793103448275862
1, 10, 10, 1, 4.8405724, 0.8910256410256411, 0.3898305084745763
1, 10, 5, 0, 4.8552394, 0.8909090909090909, 0.38333333333333336
1, 10, 8, 0, 4.88042, 0.8918629550321199, 0.3770491803278688
1, 10, 5, 0, 4.886419, 0.8928188638799571, 0.3709677419354839
1, 10, 5, 0, 4.892617, 0.8937768240343348, 0.36507936507936506
1, 10, 6, 0, 4.899989, 0.8947368421052632, 0.359375
1, 10, 8, 0, 4.920027, 0.8956989247311828, 0.35384615384615387
1, 10, 10, 1, 4.93359, 0.8966630785791173, 0.36363636363636365
1, 10, 10, 1, 4.9390826, 0.896551724137931, 0.373134328358209
1, 10, 5, 0, 4.9467373, 0.8964401294498382, 0.36764705882352944
1, 10, 5, 0, 4.9554286, 0.8974082073434125, 0.36231884057971014
1, 10, 5, 0, 5.057774, 0.8983783783783784, 0.35714285714285715
1, 10, 8, 0, 5.0610805, 0.8993506493506493, 0.352112676056338
1, 10, 5, 0, 5.091187, 0.9003250270855905, 0.3472222222222222
1, 10, 8, 0, 5.0984845, 0.9013015184381779, 0.3424657534246575
1, 10, 8, 0, 5.1066914, 0.9022801302931596, 0.33783783783783783
1, 10, 10, 1, 5.116177, 0.9032608695652173, 0.3466666666666667
